FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.a4313892-5a83-3d13-a732-997d5c6b07a0,-61.994,-16.308,2021-07-03T17:05:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.308 -61.994)
focos_ams_ontem_hoje_ref.3f1f2dc0-f00a-3200-82de-d14ec24c4892,-61.95,-16.304,2021-07-03T17:05:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.304 -61.95)
focos_ams_ontem_hoje_ref.fe93c00a-f4e4-3797-a527-9bba546e6947,-61.947,-16.302,2021-07-03T17:05:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.302 -61.947)
focos_ams_ontem_hoje_ref.65f644ad-36fa-3b49-a780-afd483408588,-60.81,-16.151,2021-07-03T17:05:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.151 -60.81)
focos_ams_ontem_hoje_ref.9c5b8db2-af2b-3fad-ac66-68123d5f0677,-60.804,-16.141,2021-07-03T17:05:00,AQUA_M-T,José Miguel de Velasco,Santa Cruz,Bolivia,POINT (-16.141 -60.804)
focos_ams_ontem_hoje_ref.a1e8e07b-d4fc-3207-b0ad-a58496a8494b,-61.664,-15.918,2021-07-03T17:05:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.918 -61.664)
focos_ams_ontem_hoje_ref.48bc8dfc-c91f-31d2-a711-eae0c0f5b104,-61.668,-15.917,2021-07-03T17:05:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.917 -61.668)
focos_ams_ontem_hoje_ref.82374c6b-e6a1-39cc-82a1-7440dc8d75bd,-57.812,-16.903,2021-07-03T17:05:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,POINT (-16.903 -57.812)
focos_ams_ontem_hoje_ref.723aca00-5f83-3550-8dd2-6d61c63d1882,-57.79,-16.901,2021-07-03T17:05:00,AQUA_M-T,CÁCERES,MATO GROSSO,Brasil,POINT (-16.901 -57.79)
focos_ams_ontem_hoje_ref.c59d72e3-2e03-36a0-98fc-35d1132ba779,-55.917,-15.436,2021-07-03T17:05:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,POINT (-15.436 -55.917)
focos_ams_ontem_hoje_ref.9f8e9c49-62f7-31e8-b900-6a6b6574b0fe,-55.915,-15.447,2021-07-03T17:05:00,AQUA_M-T,CUIABÁ,MATO GROSSO,Brasil,POINT (-15.447 -55.915)
focos_ams_ontem_hoje_ref.55de6c6b-4747-33ee-b888-8f7c7fdfa5a7,-48.266,-15.77,2021-07-03T17:05:00,AQUA_M-T,ÁGUAS LINDAS DE GOIÁS,GOIÁS,Brasil,POINT (-15.77 -48.266)
focos_ams_ontem_hoje_ref.3fb0ebca-65d9-3a98-859c-2b61b156a490,-50.457,-15.651,2021-07-03T17:05:00,AQUA_M-T,GOIÁS,GOIÁS,Brasil,POINT (-15.651 -50.457)
focos_ams_ontem_hoje_ref.b1cb8c11-42b8-339f-a9b6-2972f83b0b90,-47.859,-15.635,2021-07-03T17:05:00,AQUA_M-T,BRASÍLIA,DISTRITO FEDERAL,Brasil,POINT (-15.635 -47.859)
focos_ams_ontem_hoje_ref.a0c0c3b4-9114-3128-80ba-910ac162ffde,-47.604,-15.429,2021-07-03T17:05:00,AQUA_M-T,PLANALTINA,GOIÁS,Brasil,POINT (-15.429 -47.604)
focos_ams_ontem_hoje_ref.d2db75f5-49f8-3ab8-aed0-450a49263981,-58.514,-34.141,2021-07-03T17:00:00,AQUA_M-T,San Fernando (1),Buenos Aires,Argentina,POINT (-34.141 -58.514)
focos_ams_ontem_hoje_ref.b962e318-a701-38b8-b0a9-e20ab4b89ba4,-58.518,-34.139,2021-07-03T17:00:00,AQUA_M-T,San Fernando (1),Buenos Aires,Argentina,POINT (-34.139 -58.518)
