FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.eb4fdb74-cfb9-3e0c-96eb-00a33b7d384f,-55.766,-25.727,2021-07-01T17:15:00,AQUA_M-T,Jose A. Fassardi,Guairá,Paraguay,POINT (-25.727 -55.766)
focos_ams_ontem_hoje_ref.31954384-daab-36fb-85fc-1d30e690f96f,-59.429,-33.679,2021-07-01T17:15:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.679 -59.429)
focos_ams_ontem_hoje_ref.038de24d-feb8-3017-9de1-fa3c6f375274,-56.515,-25.925,2021-07-01T17:15:00,AQUA_M-T,Borja,Guairá,Paraguay,POINT (-25.925 -56.515)
focos_ams_ontem_hoje_ref.c7974a6b-b293-38cd-a605-2a5ad368735a,-59.425,-33.678,2021-07-01T17:15:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.678 -59.425)
focos_ams_ontem_hoje_ref.a122f165-61ac-32e0-a9c3-86a51edcef01,-60.105,-30.679,2021-07-01T17:15:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-30.679 -60.105)
focos_ams_ontem_hoje_ref.88ec7495-5ee3-3b36-8625-b2d06aaf06a6,-60.101,-30.676,2021-07-01T17:15:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-30.676 -60.101)
focos_ams_ontem_hoje_ref.1260caf2-e344-3ca9-8903-0740acde25d3,-59.563,-30.519,2021-07-01T17:15:00,AQUA_M-T,La Paz,Entre Ríos,Argentina,POINT (-30.519 -59.563)
focos_ams_ontem_hoje_ref.031dca25-3aeb-370a-b582-9d9b5644d7af,-57.672,-30.407,2021-07-01T17:15:00,AQUA_M-T,n.a3,Artigas,Uruguay,POINT (-30.407 -57.672)
focos_ams_ontem_hoje_ref.a85eb4fd-ef33-365e-a5e7-e63e7cb7e534,-59.643,-29.177,2021-07-01T17:15:00,AQUA_M-T,General Obligado,Santa Fe,Argentina,POINT (-29.177 -59.643)
focos_ams_ontem_hoje_ref.0bf9657c-9e45-3e33-9c65-6372230cb6be,-61.539,-29.178,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.178 -61.539)
focos_ams_ontem_hoje_ref.1686e21f-c4c0-3ad2-8b37-f385cc9846f4,-59.648,-29.175,2021-07-01T17:15:00,AQUA_M-T,General Obligado,Santa Fe,Argentina,POINT (-29.175 -59.648)
focos_ams_ontem_hoje_ref.7df43a7a-a728-3164-b923-a21f2bee5a35,-61.544,-29.172,2021-07-01T17:15:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.172 -61.544)
focos_ams_ontem_hoje_ref.4093c30f-fc24-3c90-ab0a-a4841793cd9d,-60.582,-29.112,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.112 -60.582)
focos_ams_ontem_hoje_ref.ae770ab4-3334-36d9-8579-5cf8daf297f9,-51.871,-30.469,2021-07-01T17:15:00,AQUA_M-T,BARÃO DO TRIUNFO,RIO GRANDE DO SUL,Brasil,POINT (-30.469 -51.871)
focos_ams_ontem_hoje_ref.48925a0c-bf75-3709-802d-564c37b07ede,-60.725,-29.049,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.049 -60.725)
focos_ams_ontem_hoje_ref.9013777e-158f-3806-b1e0-c4958c37329f,-53.843,-29.761,2021-07-01T17:15:00,AQUA_M-T,SANTA MARIA,RIO GRANDE DO SUL,Brasil,POINT (-29.761 -53.843)
focos_ams_ontem_hoje_ref.9dfc97fa-521b-3b40-a362-9915b1367fe9,-51.247,-29.668,2021-07-01T17:15:00,AQUA_M-T,PORTÃO,RIO GRANDE DO SUL,Brasil,POINT (-29.668 -51.247)
focos_ams_ontem_hoje_ref.3ddec0c9-0511-3942-a748-5e08a05c93b6,-51.237,-29.667,2021-07-01T17:15:00,AQUA_M-T,PORTÃO,RIO GRANDE DO SUL,Brasil,POINT (-29.667 -51.237)
focos_ams_ontem_hoje_ref.41b73f49-d495-3771-901f-c7f8fb61cdcf,-55.347,-29.335,2021-07-01T17:15:00,AQUA_M-T,SÃO FRANCISCO DE ASSIS,RIO GRANDE DO SUL,Brasil,POINT (-29.335 -55.347)
focos_ams_ontem_hoje_ref.0b0105e0-d5fb-37d7-9d44-b979a9f780f0,-57.225,-21.552,2021-07-01T17:15:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.552 -57.225)
focos_ams_ontem_hoje_ref.ba0b542b-9cd9-3fe9-8162-fa39e66a218e,-58.026,-24.08,2021-07-01T17:15:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.08 -58.026)
focos_ams_ontem_hoje_ref.6b9537b7-2515-3392-9fca-1aa5f722004d,-58.037,-24.076,2021-07-01T17:15:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.076 -58.037)
focos_ams_ontem_hoje_ref.6775210e-1535-3cc4-9171-e25f8468dabe,-57.374,-24.04,2021-07-01T17:15:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.04 -57.374)
focos_ams_ontem_hoje_ref.cbc5dd83-6e13-3648-a42e-4bff27cd60e3,-57.402,-21.482,2021-07-01T17:15:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.482 -57.402)
focos_ams_ontem_hoje_ref.728302d4-893c-3059-ab30-6eeb736d5a90,-57.376,-24.029,2021-07-01T17:15:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-24.029 -57.376)
focos_ams_ontem_hoje_ref.aded7a94-494b-3904-8242-95bf60eb1736,-57.826,-23.884,2021-07-01T17:15:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.884 -57.826)
focos_ams_ontem_hoje_ref.22f8973a-4f2e-3aa8-860c-f97d076e92b2,-57.387,-21.48,2021-07-01T17:15:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.48 -57.387)
focos_ams_ontem_hoje_ref.722b00ae-1a98-3016-882f-6c4f85ea21a1,-56.333,-23.878,2021-07-01T17:15:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.878 -56.333)
focos_ams_ontem_hoje_ref.ae0b21c0-b060-3f0c-9e68-490c47dadce5,-57.816,-23.874,2021-07-01T17:15:00,AQUA_M-T,Villa Hayes,Presidente Hayes,Paraguay,POINT (-23.874 -57.816)
focos_ams_ontem_hoje_ref.577d0050-3984-3119-8711-c7bf6a6aca6c,-47.172,-20.059,2021-07-01T17:15:00,AQUA_M-T,SACRAMENTO,MINAS GERAIS,Brasil,POINT (-20.059 -47.172)
focos_ams_ontem_hoje_ref.6bece935-4f63-3f9c-a18c-db63dda505a6,-56.341,-23.873,2021-07-01T17:15:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.873 -56.341)
focos_ams_ontem_hoje_ref.35dc825c-fe80-3911-acc2-1225a44bea84,-56.327,-23.871,2021-07-01T17:15:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.871 -56.327)
focos_ams_ontem_hoje_ref.723467c6-ec71-36ab-b550-275f8e74f567,-56.4,-23.848,2021-07-01T17:15:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.848 -56.4)
focos_ams_ontem_hoje_ref.3b816072-505c-3cc8-8403-03784ad9b761,-56.386,-23.846,2021-07-01T17:15:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.846 -56.386)
focos_ams_ontem_hoje_ref.1f9efd7a-9d8e-339d-a5ce-6323761960c9,-60.734,-29.037,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.037 -60.734)
focos_ams_ontem_hoje_ref.21313f02-06ba-3b85-a7f2-8fdccc28216a,-57.54,-23.706,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.706 -57.54)
focos_ams_ontem_hoje_ref.0bd91334-a3c9-3b15-b0d3-dfd33d64a876,-55.982,-23.686,2021-07-01T17:15:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.686 -55.982)
focos_ams_ontem_hoje_ref.f7eb5fbc-f323-3051-ae34-72e2888a9d84,-51.294,-27.331,2021-07-01T17:15:00,AQUA_M-T,CAMPOS NOVOS,SANTA CATARINA,Brasil,POINT (-27.331 -51.294)
focos_ams_ontem_hoje_ref.80270da4-6e61-3a17-a289-f4c567fde68c,-51.284,-27.33,2021-07-01T17:15:00,AQUA_M-T,CAMPOS NOVOS,SANTA CATARINA,Brasil,POINT (-27.33 -51.284)
focos_ams_ontem_hoje_ref.2be0d4b2-4512-3a5f-8d93-26f480deb344,-55.969,-23.685,2021-07-01T17:15:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.685 -55.969)
focos_ams_ontem_hoje_ref.0f204029-a441-3959-90c9-fcb4dc0af348,-56.088,-23.678,2021-07-01T17:15:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.678 -56.088)
focos_ams_ontem_hoje_ref.cd6eb38b-bae9-393a-b018-0d7bf975e692,-60.864,-29.028,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.028 -60.864)
focos_ams_ontem_hoje_ref.ea895c47-51c3-3071-b945-fb7a46a294be,-57.445,-23.377,2021-07-01T17:15:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.377 -57.445)
focos_ams_ontem_hoje_ref.b66a2f69-3f44-3d3a-8f70-3708c61c7bbf,-52.243,-26.445,2021-07-01T17:15:00,AQUA_M-T,CLEVELÂNDIA,PARANÁ,Brasil,POINT (-26.445 -52.243)
focos_ams_ontem_hoje_ref.8c93798a-c846-39cf-b50f-394c1bbbc047,-57.44,-23.375,2021-07-01T17:15:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.375 -57.44)
focos_ams_ontem_hoje_ref.4bc6aaad-7206-3dcb-8702-3cc006a1ce17,-61.717,-23.369,2021-07-01T17:15:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.369 -61.717)
focos_ams_ontem_hoje_ref.219cf749-2edb-3b7a-bbd7-73049cd2f107,-61.71,-23.365,2021-07-01T17:15:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.365 -61.71)
focos_ams_ontem_hoje_ref.ea9c8855-a05c-3ef4-8401-ddf6064618bb,-43.621,-22.579,2021-07-01T17:15:00,AQUA_M-T,PARACAMBI,RIO DE JANEIRO,Brasil,POINT (-22.579 -43.621)
focos_ams_ontem_hoje_ref.9b99038f-558a-374d-874a-7c9469d79390,-56.136,-23.329,2021-07-01T17:15:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.329 -56.136)
focos_ams_ontem_hoje_ref.bdbf149b-fa97-37ff-8ad7-b5d9cd084415,-58.474,-23.171,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-23.171 -58.474)
focos_ams_ontem_hoje_ref.e37daa5f-376e-3632-92e0-d464255cc0f5,-60.641,-28.952,2021-07-01T17:15:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.952 -60.641)
focos_ams_ontem_hoje_ref.c9645104-5f85-355e-9202-97c218b004a6,-58.456,-23.169,2021-07-01T17:15:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-23.169 -58.456)
focos_ams_ontem_hoje_ref.ab6ca45b-2d20-3607-92ce-bbe0e342a9ec,-58.532,-23.165,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.165 -58.532)
focos_ams_ontem_hoje_ref.d5f9e834-9d3c-35ea-8af6-5ff24c743929,-53.002,-26.117,2021-07-01T17:15:00,AQUA_M-T,MARMELEIRO,PARANÁ,Brasil,POINT (-26.117 -53.002)
focos_ams_ontem_hoje_ref.10b11675-6e88-3be4-9e0e-737bd050a8f1,-57.124,-23.079,2021-07-01T17:15:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.079 -57.124)
focos_ams_ontem_hoje_ref.75cd4eb3-817e-3655-89e7-cf87c6ea961c,-49.979,-25.429,2021-07-01T17:15:00,AQUA_M-T,PALMEIRA,PARANÁ,Brasil,POINT (-25.429 -49.979)
focos_ams_ontem_hoje_ref.ffa58ad3-dd1c-3eb5-9acb-1d0a220838ac,-58.605,-23.07,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.07 -58.605)
focos_ams_ontem_hoje_ref.012ce73e-f929-33b1-9c4e-e81b57fb636a,-58.586,-23.068,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.068 -58.586)
focos_ams_ontem_hoje_ref.b6a2832a-68fd-3d99-b799-668baee40c7b,-58.568,-23.066,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.066 -58.568)
focos_ams_ontem_hoje_ref.8eb3f5a5-90bd-39db-b1b1-ca765fb5ca7d,-49.23,-24.837,2021-07-01T17:15:00,AQUA_M-T,CERRO AZUL,PARANÁ,Brasil,POINT (-24.837 -49.23)
focos_ams_ontem_hoje_ref.22cb44ec-e0f8-35cf-977e-780068243d32,-56.613,-22.95,2021-07-01T17:15:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.95 -56.613)
focos_ams_ontem_hoje_ref.68e92c8b-c965-338e-9ef8-0032d8da644f,-56.599,-22.948,2021-07-01T17:15:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.948 -56.599)
focos_ams_ontem_hoje_ref.78de4ec5-99b0-3825-a6be-1babf5d757a8,-53.838,-24.037,2021-07-01T17:15:00,AQUA_M-T,FRANCISCO ALVES,PARANÁ,Brasil,POINT (-24.037 -53.838)
focos_ams_ontem_hoje_ref.41d4cc3d-1a10-3f24-b5c7-465692a18c3f,-53.828,-24.036,2021-07-01T17:15:00,AQUA_M-T,FRANCISCO ALVES,PARANÁ,Brasil,POINT (-24.036 -53.828)
focos_ams_ontem_hoje_ref.45b5893f-b7e7-34b3-81ec-85bdc9f52dee,-56.252,-22.848,2021-07-01T17:15:00,AQUA_M-T,Yby Yaù,Concepción,Paraguay,POINT (-22.848 -56.252)
focos_ams_ontem_hoje_ref.616cfabb-844c-3025-8a4b-1ada522485ee,-57.034,-22.715,2021-07-01T17:15:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.715 -57.034)
focos_ams_ontem_hoje_ref.01363251-372d-35ad-a6f1-f2675e96aa51,-57.019,-22.714,2021-07-01T17:15:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.714 -57.019)
focos_ams_ontem_hoje_ref.17622c06-679e-34d6-9823-944f775958d0,-47.651,-23.343,2021-07-01T17:15:00,AQUA_M-T,BOITUVA,SÃO PAULO,Brasil,POINT (-23.343 -47.651)
focos_ams_ontem_hoje_ref.218be47c-6229-3bd7-b1e3-a5060a27d029,-55.969,-22.711,2021-07-01T17:15:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.711 -55.969)
focos_ams_ontem_hoje_ref.c6eb54dd-26a0-3641-9356-8a3bd50cab18,-56.381,-22.681,2021-07-01T17:15:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.681 -56.381)
focos_ams_ontem_hoje_ref.5d8a4874-7d95-3a18-a023-682b3b600426,-59.545,-22.676,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.676 -59.545)
focos_ams_ontem_hoje_ref.42e01027-3991-30fd-9d21-a8ddc3bc8d2c,-49.277,-23.277,2021-07-01T17:15:00,AQUA_M-T,TEJUPÁ,SÃO PAULO,Brasil,POINT (-23.277 -49.277)
focos_ams_ontem_hoje_ref.f591c83e-ecd7-3da7-8523-9af6363a3589,-59.562,-22.675,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.675 -59.562)
focos_ams_ontem_hoje_ref.b7dd41f0-ebde-3202-9a60-c326c15f9bd9,-59.541,-22.673,2021-07-01T17:15:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-22.673 -59.541)
focos_ams_ontem_hoje_ref.4ed32f12-0b76-366e-80f2-28cbc089cad1,-52.92,-21.975,2021-07-01T17:15:00,AQUA_M-T,ANAURILÂNDIA,MATO GROSSO DO SUL,Brasil,POINT (-21.975 -52.92)
focos_ams_ontem_hoje_ref.f78c6834-c68d-3607-8053-fc80724562f3,-56.706,-22.65,2021-07-01T17:15:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.65 -56.706)
focos_ams_ontem_hoje_ref.a0c95e47-374e-3da9-a571-cac6dfbf6794,-56.714,-22.646,2021-07-01T17:15:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.646 -56.714)
focos_ams_ontem_hoje_ref.73f7155f-3aa0-3e85-9c39-10fe173c0614,-42.335,-3.073,2021-07-01T15:45:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.073 -42.335)
