FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.35571d80-af96-3f00-a581-03e41cee170d,-59.269,-21.187,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.187 -59.269)
focos_ams_ontem_hoje_ref.75036ea8-49a2-3178-96a0-bb9b9a98b1ad,-60.836,-17.404,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.404 -60.836)
focos_ams_ontem_hoje_ref.e9b5f8c1-88bf-3e01-a117-55a9c81ce41a,-60.602,-17.441,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.441 -60.602)
focos_ams_ontem_hoje_ref.ca36b71b-8664-3fb2-ad0d-523a2978bdfb,-60.286,-17.508,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.508 -60.286)
focos_ams_ontem_hoje_ref.5ebb22d4-dd32-391b-a151-5e34d295f728,-60.3,-17.51,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.51 -60.3)
focos_ams_ontem_hoje_ref.885317de-e592-3b74-a605-33922371b55f,-60.32,-17.596,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.596 -60.32)
focos_ams_ontem_hoje_ref.47ca1523-02ae-32d2-ad71-bfe78e35230b,-60.333,-17.598,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.598 -60.333)
focos_ams_ontem_hoje_ref.6c9eca64-ba07-355e-b285-f813b4e652c1,-60.331,-17.609,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.609 -60.331)
focos_ams_ontem_hoje_ref.9b54a5ee-5773-3bf3-b94f-24746a28cc22,-60.345,-17.611,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.611 -60.345)
focos_ams_ontem_hoje_ref.39b7bc35-2b98-3230-8b11-f14b7defc844,-60.731,-17.625,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.625 -60.731)
focos_ams_ontem_hoje_ref.83277623-8327-3e4a-8b4b-980e01e79160,-60.744,-17.627,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.627 -60.744)
focos_ams_ontem_hoje_ref.978f1451-595f-36c9-9642-dd2caa4e4554,-60.73,-17.664,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.664 -60.73)
focos_ams_ontem_hoje_ref.aea7e0ef-7d28-32c8-b161-41aa8354ba4f,-60.743,-17.666,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.666 -60.743)
focos_ams_ontem_hoje_ref.f603ed43-7d59-3e54-b69c-0473eda7af06,-64.037,-15.023,2021-07-02T18:00:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-15.023 -64.037)
focos_ams_ontem_hoje_ref.3b7850fd-e792-3b44-92df-d56b4ed35029,-60.868,-28.385,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.385 -60.868)
focos_ams_ontem_hoje_ref.c74e3d75-479b-3180-8cbb-e698494ab469,-60.878,-28.386,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.386 -60.878)
focos_ams_ontem_hoje_ref.e62e30bd-abae-3ccc-8e1a-1015032bcb89,-60.536,-28.6,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.6 -60.536)
focos_ams_ontem_hoje_ref.25f5c55b-438e-310b-a65a-c36c3b4b9a99,-60.488,-28.621,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.621 -60.488)
focos_ams_ontem_hoje_ref.21888c3a-6ab2-3059-bbae-63ca5b68c64b,-60.498,-28.623,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.623 -60.498)
focos_ams_ontem_hoje_ref.a1303efc-caa8-3cba-ad31-19aeb79689d5,-60.52,-28.626,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.626 -60.52)
focos_ams_ontem_hoje_ref.8b5c4e97-d19c-399a-aa90-11f1bee2f8ee,-61.011,-28.628,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.628 -61.011)
focos_ams_ontem_hoje_ref.f81f0e4d-6d76-3de0-a0b0-a9573c6d620b,-60.539,-28.638,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.638 -60.539)
focos_ams_ontem_hoje_ref.a71fa752-88f4-32ee-ad63-4d75b7d21390,-60.55,-28.64,2021-07-02T18:00:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-28.64 -60.55)
focos_ams_ontem_hoje_ref.8808c162-cc63-3bf7-9742-a49496af4207,-60.987,-28.643,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.643 -60.987)
focos_ams_ontem_hoje_ref.5bc2874e-8496-3ec8-953d-3cb91ceab67d,-61.035,-28.825,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.825 -61.035)
focos_ams_ontem_hoje_ref.96335c51-c793-315c-a462-6ff3db507b8f,-61.023,-28.833,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.833 -61.023)
focos_ams_ontem_hoje_ref.a044ce16-52e4-3c37-977c-c546e934d602,-61.033,-28.834,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.834 -61.033)
focos_ams_ontem_hoje_ref.751e2d1b-71f9-30ad-b10e-28d615cb10d9,-61.044,-28.836,2021-07-02T18:00:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-28.836 -61.044)
focos_ams_ontem_hoje_ref.d2760c7b-fc12-367e-893e-1b15cf84eded,-57.914,-21.631,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.631 -57.914)
focos_ams_ontem_hoje_ref.a4057808-99eb-3ef7-8f66-e49ce34d90a1,-57.912,-21.643,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.643 -57.912)
focos_ams_ontem_hoje_ref.f96884dd-2571-3d91-b6df-792a22224567,-57.929,-21.646,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.646 -57.929)
focos_ams_ontem_hoje_ref.1cef78c1-e64a-380f-a59e-038afeb8e8db,-57.889,-21.663,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-21.663 -57.889)
focos_ams_ontem_hoje_ref.00a7c257-dafa-30ae-9a2d-daaf2f3ba191,-57.946,-21.649,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.649 -57.946)
focos_ams_ontem_hoje_ref.d4a77b79-7acd-306a-b573-9d61879460cc,-61.593,-23.413,2021-07-02T18:00:00,AQUA_M-T,Bermejo,Formosa,Argentina,POINT (-23.413 -61.593)
focos_ams_ontem_hoje_ref.5241d50b-cc80-30d8-beb5-2219eb0f93e4,-57.29,-22.507,2021-07-02T18:00:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.507 -57.29)
focos_ams_ontem_hoje_ref.a35cabb5-5044-38b7-8404-b65aa9513a70,-61,-27.375,2021-07-02T18:00:00,AQUA_M-T,Chacabuco,Chaco,Argentina,POINT (-27.375 -61)
focos_ams_ontem_hoje_ref.bd869520-6787-3973-a1b9-5d99464e2ff5,-66.211,-16.931,2021-07-02T18:00:00,AQUA_M-T,Chapare,Cochabamba,Bolivia,POINT (-16.931 -66.211)
focos_ams_ontem_hoje_ref.9252502c-f273-3728-b4b0-a565365082d3,-71.861,-15.785,2021-07-02T18:00:00,AQUA_M-T,Caylloma,Arequipa,Peru,POINT (-15.785 -71.861)
focos_ams_ontem_hoje_ref.2e4111ea-d422-3036-acf7-dbce3a587d8d,-71.866,-15.789,2021-07-02T18:00:00,AQUA_M-T,Caylloma,Arequipa,Peru,POINT (-15.789 -71.866)
focos_ams_ontem_hoje_ref.3df77d1e-79ab-3b26-a07b-d5ef61fc2660,-57.201,-20.549,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.549 -57.201)
focos_ams_ontem_hoje_ref.c1a105ec-b57b-3864-a49d-a9a068cd44dc,-57.214,-20.553,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.553 -57.214)
focos_ams_ontem_hoje_ref.011c0e87-8baa-36b8-872a-19d781e54e86,-57.198,-20.562,2021-07-02T18:00:00,AQUA_M-T,PORTO MURTINHO,MATO GROSSO DO SUL,Brasil,POINT (-20.562 -57.198)
focos_ams_ontem_hoje_ref.dd949169-40c2-36a3-876e-4ad08f2e99b6,-55.577,-15.508,2021-07-02T18:00:00,AQUA_M-T,CHAPADA DOS GUIMARÃES,MATO GROSSO,Brasil,POINT (-15.508 -55.577)
focos_ams_ontem_hoje_ref.defe62a1-243d-3677-ae97-438062924c98,-55.57,-15.516,2021-07-02T18:00:00,AQUA_M-T,CHAPADA DOS GUIMARÃES,MATO GROSSO,Brasil,POINT (-15.516 -55.57)
focos_ams_ontem_hoje_ref.37ec81d0-2897-3b34-8cf4-fcde1462388d,-57.082,-29.17,2021-07-02T18:00:00,AQUA_M-T,San Martín,Corrientes,Argentina,POINT (-29.17 -57.082)
focos_ams_ontem_hoje_ref.fccd41ec-7cff-37b8-95e0-1aefe3884d23,-57.08,-29.18,2021-07-02T18:00:00,AQUA_M-T,San Martín,Corrientes,Argentina,POINT (-29.18 -57.08)
focos_ams_ontem_hoje_ref.9c1af339-4688-3b1c-be10-395ca355c58f,-56.294,-26.771,2021-07-02T18:00:00,AQUA_M-T,General Artigas,Itapúa,Paraguay,POINT (-26.771 -56.294)
focos_ams_ontem_hoje_ref.893005df-a33e-3c44-bd5f-b748c5bea545,-56.288,-26.775,2021-07-02T18:00:00,AQUA_M-T,General Artigas,Itapúa,Paraguay,POINT (-26.775 -56.288)
focos_ams_ontem_hoje_ref.2cce45ce-dc03-3a6d-a7a3-99ab70598061,-56.165,-27.554,2021-07-02T18:00:00,AQUA_M-T,Ituzaingó,Corrientes,Argentina,POINT (-27.554 -56.165)
focos_ams_ontem_hoje_ref.c6919e21-4042-3a16-a719-4b986aa75cb6,-56.451,-27.641,2021-07-02T18:00:00,AQUA_M-T,Ituzaingó,Corrientes,Argentina,POINT (-27.641 -56.451)
focos_ams_ontem_hoje_ref.2fda4b2f-1f5f-32c1-852d-3322dcd94334,-57.066,-26.055,2021-07-02T18:00:00,AQUA_M-T,Ybycui,Paraguarí,Paraguay,POINT (-26.055 -57.066)
focos_ams_ontem_hoje_ref.0c39a331-8c0f-391d-8eec-a38d2ceed4fa,-57.049,-26.225,2021-07-02T18:00:00,AQUA_M-T,Quyquyhó,Paraguarí,Paraguay,POINT (-26.225 -57.049)
focos_ams_ontem_hoje_ref.d498ce0a-1407-32d0-906b-563e0fc745e2,-55.869,-26.177,2021-07-02T18:00:00,AQUA_M-T,San Juan Nepomuceno,Caazapá,Paraguay,POINT (-26.177 -55.869)
focos_ams_ontem_hoje_ref.0c3538d0-c1e5-331c-baf9-69351a54ba6f,-65.207,-27.446,2021-07-02T18:00:00,AQUA_M-T,Simoca,Tucumán,Argentina,POINT (-27.446 -65.207)
focos_ams_ontem_hoje_ref.ac700c69-19d0-31b6-83db-76bd26c266db,-56.257,-26.184,2021-07-02T18:00:00,AQUA_M-T,Caazapá,Caazapá,Paraguay,POINT (-26.184 -56.257)
focos_ams_ontem_hoje_ref.41bbbf80-fde6-30f4-a2e3-69dccf2b9d21,-55.92,-26.544,2021-07-02T18:00:00,AQUA_M-T,San Pedro del Paraná,Itapúa,Paraguay,POINT (-26.544 -55.92)
focos_ams_ontem_hoje_ref.315be1cc-1a12-3128-8eee-d7b831596a5c,-64.88,-27.478,2021-07-02T18:00:00,AQUA_M-T,Rió Hondo,Santiago del Estero,Argentina,POINT (-27.478 -64.88)
focos_ams_ontem_hoje_ref.501bc377-bac6-310d-9bed-fedbef99d9c2,-65.381,-27.569,2021-07-02T18:00:00,AQUA_M-T,Graneros,Tucumán,Argentina,POINT (-27.569 -65.381)
focos_ams_ontem_hoje_ref.47928988-ea52-39b7-970d-5b95d70aa935,-56.775,-24.8,2021-07-02T18:00:00,AQUA_M-T,25 de Diciembre,San Pedro,Paraguay,POINT (-24.8 -56.775)
focos_ams_ontem_hoje_ref.cbc5a0ac-3dca-3a9f-a5dc-36793f949431,-56.443,-23.88,2021-07-02T18:00:00,AQUA_M-T,Nueva Germania,San Pedro,Paraguay,POINT (-23.88 -56.443)
focos_ams_ontem_hoje_ref.519e3be0-ac47-3a99-a1ed-ca7e3459cd33,-64.332,-27.664,2021-07-02T18:00:00,AQUA_M-T,Banda,Santiago del Estero,Argentina,POINT (-27.664 -64.332)
focos_ams_ontem_hoje_ref.0605bfaa-04e3-3037-8e01-c303286ba795,-56.152,-23.983,2021-07-02T18:00:00,AQUA_M-T,General Isidoro Resquín,San Pedro,Paraguay,POINT (-23.983 -56.152)
focos_ams_ontem_hoje_ref.c9937bf3-e549-378f-bb1d-3e85bfbcebb4,-56.305,-24.119,2021-07-02T18:00:00,AQUA_M-T,General Isidoro Resquín,San Pedro,Paraguay,POINT (-24.119 -56.305)
focos_ams_ontem_hoje_ref.f9eb3a3c-733e-3634-be9c-b9abaf9324d5,-55.349,-24.381,2021-07-02T18:00:00,AQUA_M-T,Villa San Isidro Curuguaty,Canindeyú,Paraguay,POINT (-24.381 -55.349)
focos_ams_ontem_hoje_ref.b467b586-2539-3555-b937-857ff1a1dc90,-55.969,-25.098,2021-07-02T18:00:00,AQUA_M-T,Yhú,Caaguazú,Paraguay,POINT (-25.098 -55.969)
focos_ams_ontem_hoje_ref.21286381-bb2d-33e2-ba28-9ee36ab24f5e,-64.213,-28.001,2021-07-02T18:00:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-28.001 -64.213)
focos_ams_ontem_hoje_ref.ef2b2845-1623-3114-b4d6-0bee147c1026,-56.244,-22.692,2021-07-02T18:00:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.692 -56.244)
focos_ams_ontem_hoje_ref.0f0efa5a-6768-3fa5-bf52-83086ad4d6bd,-56.249,-22.696,2021-07-02T18:00:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.696 -56.249)
focos_ams_ontem_hoje_ref.e030e00c-2170-3ca8-9b0b-32a1b2d106b7,-64.402,-27.967,2021-07-02T18:00:00,AQUA_M-T,Capital,Santiago del Estero,Argentina,POINT (-27.967 -64.402)
focos_ams_ontem_hoje_ref.0c40460b-598f-356e-ab23-87206eb0cf63,-56.266,-22.696,2021-07-02T18:00:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.696 -56.266)
focos_ams_ontem_hoje_ref.3ed1fa7b-e9da-3400-92a9-11506099e175,-55.878,-23.14,2021-07-02T18:00:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-23.14 -55.878)
focos_ams_ontem_hoje_ref.f23f6311-1ce4-30ef-bce4-88cbd86f47e6,-64.394,-28.125,2021-07-02T18:00:00,AQUA_M-T,Silípica,Santiago del Estero,Argentina,POINT (-28.125 -64.394)
focos_ams_ontem_hoje_ref.69dfb3e0-6f5c-3341-893a-888a3758edb4,-55.902,-23.144,2021-07-02T18:00:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-23.144 -55.902)
focos_ams_ontem_hoje_ref.d411cbff-8fc3-31bb-b020-c424021f1b29,-55.853,-23.545,2021-07-02T18:00:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.545 -55.853)
focos_ams_ontem_hoje_ref.6533f4e4-4321-3aba-b5b1-e117e1e483af,-55.846,-23.553,2021-07-02T18:00:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.553 -55.846)
focos_ams_ontem_hoje_ref.233b1da3-6121-350d-ae69-5a4217e8408d,-55.868,-23.558,2021-07-02T18:00:00,AQUA_M-T,Capitán Bado,Amambay,Paraguay,POINT (-23.558 -55.868)
focos_ams_ontem_hoje_ref.08729da8-8a48-366f-b03d-ff574980d875,-56.057,-22.299,2021-07-02T18:00:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.299 -56.057)
focos_ams_ontem_hoje_ref.036ec7c9-a2a5-3bf8-a3bd-d5bb786afb5d,-56.08,-22.304,2021-07-02T18:00:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.304 -56.08)
focos_ams_ontem_hoje_ref.9c303102-ae92-377e-b08e-c0e5af7ac85d,-63.387,-25.568,2021-07-02T18:00:00,AQUA_M-T,Anta,Salta,Argentina,POINT (-25.568 -63.387)
focos_ams_ontem_hoje_ref.ce1eeb9b-bc07-3119-9ddd-30f08883d51f,-63.777,-26.723,2021-07-02T18:00:00,AQUA_M-T,Jiménez,Santiago del Estero,Argentina,POINT (-26.723 -63.777)
focos_ams_ontem_hoje_ref.a246a7f8-9b81-3107-8ef3-fd76f2c1dddc,-54.848,-27.13,2021-07-02T18:00:00,AQUA_M-T,Cainguás,Misiones,Argentina,POINT (-27.13 -54.848)
focos_ams_ontem_hoje_ref.662d50e5-f2a1-3d6f-998a-23dad1b04f14,-54.837,-27.14,2021-07-02T18:00:00,AQUA_M-T,Cainguás,Misiones,Argentina,POINT (-27.14 -54.837)
focos_ams_ontem_hoje_ref.3e2daa1d-dc8c-3373-81df-dab5efbd1487,-63.788,-26.724,2021-07-02T18:00:00,AQUA_M-T,Jiménez,Santiago del Estero,Argentina,POINT (-26.724 -63.788)
focos_ams_ontem_hoje_ref.b5190a01-98d6-3f01-bf26-d12c074071b0,-56.001,-27.939,2021-07-02T18:00:00,AQUA_M-T,Santo Tomé,Corrientes,Argentina,POINT (-27.939 -56.001)
focos_ams_ontem_hoje_ref.3ecdb0bf-5830-3e3a-b17b-0996cfc45bce,-55.543,-25.612,2021-07-02T18:00:00,AQUA_M-T,Abaí,Caazapá,Paraguay,POINT (-25.612 -55.543)
focos_ams_ontem_hoje_ref.be9627e1-4ef8-38ad-968d-37331c7658a2,-53.577,-23.436,2021-07-02T18:00:00,AQUA_M-T,ICARAÍMA,PARANÁ,Brasil,POINT (-23.436 -53.577)
focos_ams_ontem_hoje_ref.bec7ca04-94ef-3acf-8f0c-94a5fb4b4264,-63.988,-23.815,2021-07-02T18:00:00,AQUA_M-T,Orán,Salta,Argentina,POINT (-23.815 -63.988)
focos_ams_ontem_hoje_ref.112ec690-2aa6-3ae1-8972-07896700d071,-53.57,-23.445,2021-07-02T18:00:00,AQUA_M-T,ICARAÍMA,PARANÁ,Brasil,POINT (-23.445 -53.57)
focos_ams_ontem_hoje_ref.82a891e5-98c3-34ee-9e2a-a32974e57c7a,-64.013,-23.672,2021-07-02T18:00:00,AQUA_M-T,Orán,Salta,Argentina,POINT (-23.672 -64.013)
focos_ams_ontem_hoje_ref.e41b5fb2-40ff-3f6d-a3d1-ae82c53559b4,-53.44,-18.966,2021-07-02T18:00:00,AQUA_M-T,CAMAPUÃ,MATO GROSSO DO SUL,Brasil,POINT (-18.966 -53.44)
focos_ams_ontem_hoje_ref.df21d1d0-1572-3d09-af96-63adb60955c4,-53.445,-18.966,2021-07-02T18:00:00,AQUA_M-T,CAMAPUÃ,MATO GROSSO DO SUL,Brasil,POINT (-18.966 -53.445)
focos_ams_ontem_hoje_ref.66d4db01-564a-3bf8-85e1-fdb0342f5cc1,-63.96,-23.223,2021-07-02T18:00:00,AQUA_M-T,General José de San Martín,Salta,Argentina,POINT (-23.223 -63.96)
focos_ams_ontem_hoje_ref.9efc027a-e135-3efe-bef0-4426570352b9,-53.545,-23.43,2021-07-02T18:00:00,AQUA_M-T,ICARAÍMA,PARANÁ,Brasil,POINT (-23.43 -53.545)
focos_ams_ontem_hoje_ref.0852bbac-a907-32dc-a7d5-97e093aaadaf,-52.667,-30.835,2021-07-02T18:00:00,AQUA_M-T,ENCRUZILHADA DO SUL,RIO GRANDE DO SUL,Brasil,POINT (-30.835 -52.667)
focos_ams_ontem_hoje_ref.cc9bf82b-fd02-38a4-b134-bc8a6ee12388,-66.592,-16.634,2021-07-02T18:00:00,AQUA_M-T,Ayopaya,Cochabamba,Bolivia,POINT (-16.634 -66.592)
focos_ams_ontem_hoje_ref.e48d5faf-5d04-3573-b5d4-37550b50db3b,-66.221,-16.933,2021-07-02T18:00:00,AQUA_M-T,Chapare,Cochabamba,Bolivia,POINT (-16.933 -66.221)
focos_ams_ontem_hoje_ref.4e56413c-fcc6-3a84-bd34-61a2b07c037c,-57.951,-21.766,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.766 -57.951)
focos_ams_ontem_hoje_ref.6e83f3ac-cf6f-3bd2-af7a-8065b38015f7,-58.889,-21.918,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.918 -58.889)
focos_ams_ontem_hoje_ref.e3599154-7b2f-3fb1-a7d3-c66cc9ea4534,-57.998,-22.095,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.095 -57.998)
focos_ams_ontem_hoje_ref.1131a749-cf1c-3f21-b9e4-fb1ce9e1407c,-58.041,-22.139,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.139 -58.041)
focos_ams_ontem_hoje_ref.be53d627-93fc-301d-9b49-3d1bf1519b6d,-58.058,-22.142,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.142 -58.058)
focos_ams_ontem_hoje_ref.5070dc09-95cf-33be-8c4b-1219fb6694f5,-58.324,-22.236,2021-07-02T18:00:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.236 -58.324)
focos_ams_ontem_hoje_ref.eb216636-6d5c-36c6-ac51-73321cd2deb6,-57.941,-22.25,2021-07-02T18:00:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.25 -57.941)
focos_ams_ontem_hoje_ref.4c74c053-cab0-3f51-b5d3-2992d822ce11,-57.934,-22.256,2021-07-02T18:00:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.256 -57.934)
focos_ams_ontem_hoje_ref.c0e4f303-a975-3d13-bae5-8ded2173f823,-57.939,-22.262,2021-07-02T18:00:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.262 -57.939)
focos_ams_ontem_hoje_ref.03190630-33ae-391c-a4c3-db7a0e2644d8,-58.082,-22.295,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.295 -58.082)
focos_ams_ontem_hoje_ref.b6a38629-bbab-3149-971e-72f6ce9002a7,-57.951,-22.344,2021-07-02T18:00:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.344 -57.951)
focos_ams_ontem_hoje_ref.f31b5784-37e7-35fe-8264-30838392f9ce,-62.517,-19.031,2021-07-02T18:00:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-19.031 -62.517)
focos_ams_ontem_hoje_ref.1a65b6ab-d68f-3193-9fe0-e88be3010526,-62.809,-18.164,2021-07-02T18:00:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.164 -62.809)
focos_ams_ontem_hoje_ref.7a7f848c-5436-35a6-b17e-3168aab8f7be,-62.812,-18.171,2021-07-02T18:00:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.171 -62.812)
focos_ams_ontem_hoje_ref.c22c3434-7bfe-3e7e-b012-32d201f58970,-63.282,-18.896,2021-07-02T18:00:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.896 -63.282)
focos_ams_ontem_hoje_ref.3982235c-d259-321c-ab5b-769f36b316d8,-63.289,-18.916,2021-07-02T18:00:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.916 -63.289)
focos_ams_ontem_hoje_ref.d972587b-453b-3f5c-a1f3-fa2b9213665d,-63.279,-18.914,2021-07-02T18:00:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.914 -63.279)
focos_ams_ontem_hoje_ref.136af1e6-1d09-3a52-85e9-5ef318fa7576,-61.835,-16.655,2021-07-02T18:00:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.655 -61.835)
focos_ams_ontem_hoje_ref.5d7b3b5c-405b-3ddf-8bef-eaa11a78bf0c,-61.73,-16.946,2021-07-02T18:00:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.946 -61.73)
focos_ams_ontem_hoje_ref.fa79813a-6f93-3b6d-9bf9-0f11c063ef8a,-61.521,-17.557,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.557 -61.521)
focos_ams_ontem_hoje_ref.167df291-e79f-342b-96d4-cf2c5d0b92b3,-61.733,-17.745,2021-07-02T18:00:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.745 -61.733)
focos_ams_ontem_hoje_ref.18a5027e-0630-3431-80e3-caac1f699594,-61.225,-34.505,2021-07-02T17:55:00,AQUA_M-T,Junín,Buenos Aires,Argentina,POINT (-34.505 -61.225)
focos_ams_ontem_hoje_ref.bad80cf4-69d8-3088-a4f8-e9ef5a2d99a4,-59.614,-34.146,2021-07-02T17:55:00,AQUA_M-T,Baradero,Buenos Aires,Argentina,POINT (-34.146 -59.614)
focos_ams_ontem_hoje_ref.5fcb6af6-64a0-3181-ad9f-9b64ce8d2f59,-61.088,-38.968,2021-07-02T17:55:00,AQUA_M-T,Monte Hermoso,Buenos Aires,Argentina,POINT (-38.968 -61.088)
focos_ams_ontem_hoje_ref.476b7a71-6db0-32d9-b7d1-1baae558d914,-59.744,-37.045,2021-07-02T17:55:00,AQUA_M-T,Azul,Buenos Aires,Argentina,POINT (-37.045 -59.744)
focos_ams_ontem_hoje_ref.493d2133-4c8e-38c5-84e2-8a172f5edb1a,-60.059,-36.99,2021-07-02T17:55:00,AQUA_M-T,Azul,Buenos Aires,Argentina,POINT (-36.99 -60.059)
focos_ams_ontem_hoje_ref.d11aead9-728b-3e9c-8353-4c636421c397,-58.739,-35.625,2021-07-02T17:55:00,AQUA_M-T,Monte,Buenos Aires,Argentina,POINT (-35.625 -58.739)
focos_ams_ontem_hoje_ref.7b16c459-2a98-39cb-a18e-eb118f0ae5f7,-60.529,-34.362,2021-07-02T17:55:00,AQUA_M-T,Salto,Buenos Aires,Argentina,POINT (-34.362 -60.529)
focos_ams_ontem_hoje_ref.44d90f8e-556d-3587-bcd4-4878e74f33e0,-60.531,-34.353,2021-07-02T17:55:00,AQUA_M-T,Salto,Buenos Aires,Argentina,POINT (-34.353 -60.531)
