FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.f7e1cae5-e059-35cd-a903-4ed2282fef0e,-57.994,-22.45,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.45 -57.994)
focos_ams_ontem_hoje_ref.3cb60fc6-ef27-3b07-a113-9e632925ce74,-57.771,-25.72,2021-07-13T17:40:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.72 -57.771)
focos_ams_ontem_hoje_ref.0d18b0bc-f02c-3604-b146-0586fc944f60,-58.391,-22.124,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.124 -58.391)
focos_ams_ontem_hoje_ref.8a7a841b-f8cb-31f1-8f1d-980f32ef6dad,-58.01,-22.094,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.094 -58.01)
focos_ams_ontem_hoje_ref.25c8836a-6f0f-3463-a409-f7ffaf73fb81,-58.209,-22.004,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.004 -58.209)
focos_ams_ontem_hoje_ref.dc98ae25-832f-3a70-915f-a8f8379cf78a,-62.376,-21.849,2021-07-13T17:40:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-21.849 -62.376)
focos_ams_ontem_hoje_ref.70db6659-e7c5-3f28-b5b0-bf3be94b5ddd,-62.364,-21.848,2021-07-13T17:40:00,AQUA_M-T,Doctor Pedro P. Peña,Boquerón,Paraguay,POINT (-21.848 -62.364)
focos_ams_ontem_hoje_ref.d14baab6-5ec0-35f4-b681-dcf99ab9e71e,-57.978,-21.777,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.777 -57.978)
focos_ams_ontem_hoje_ref.3efaf0c9-f043-3a27-b5b6-5d33aee007eb,-60.795,-21.697,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.697 -60.795)
focos_ams_ontem_hoje_ref.74d69d79-3cb3-3215-a3cb-af44d18ec288,-60.806,-21.698,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.698 -60.806)
focos_ams_ontem_hoje_ref.681704be-99cf-3b5d-acdb-de637a98f2cf,-60.785,-21.696,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.696 -60.785)
focos_ams_ontem_hoje_ref.e79b6d6d-fca0-3c86-8d88-93647994c5d9,-57.922,-21.694,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.694 -57.922)
focos_ams_ontem_hoje_ref.ce189f8c-f700-3f41-98d9-8529c1dee8a0,-57.938,-21.689,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.689 -57.938)
focos_ams_ontem_hoje_ref.a9c705fe-3fd2-3e94-853b-a26e53e48cab,-58.325,-21.663,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.663 -58.325)
focos_ams_ontem_hoje_ref.d1b752ad-f467-3d40-abd9-186425f7fc39,-59.966,-21.52,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-21.52 -59.966)
focos_ams_ontem_hoje_ref.04233542-72d0-3070-9fa4-7a11693d7817,-58.166,-21.418,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.418 -58.166)
focos_ams_ontem_hoje_ref.305a943a-883f-3937-a088-0a235f3d68ea,-58.316,-21.661,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.661 -58.316)
focos_ams_ontem_hoje_ref.4bfce228-5192-38f7-8a40-a5eb55029823,-58,-21.384,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.384 -58)
focos_ams_ontem_hoje_ref.3a24c099-2db7-338d-8616-9cf944ce9fd8,-57.991,-21.382,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.382 -57.991)
focos_ams_ontem_hoje_ref.23641c82-93b2-35d5-b70f-a82559aebb4d,-58.002,-21.375,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.375 -58.002)
focos_ams_ontem_hoje_ref.5ed5ebc1-b6d9-3651-b106-9b61cc3f3d1d,-57.992,-21.373,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.373 -57.992)
focos_ams_ontem_hoje_ref.72e718f5-82a8-31b3-87d0-9690dc4958d1,-57.994,-21.364,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.364 -57.994)
focos_ams_ontem_hoje_ref.2ed9cc54-664c-3847-aaba-397d4eb0e570,-57.995,-21.355,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.355 -57.995)
focos_ams_ontem_hoje_ref.8f7a14f0-d88b-37cf-9684-cddc54ad2656,-58.007,-21.348,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.348 -58.007)
focos_ams_ontem_hoje_ref.961412bc-04a9-3eb3-b8c3-b55e396ff01e,-57.93,-21.161,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.161 -57.93)
focos_ams_ontem_hoje_ref.4d6bb99d-c1b1-3ddf-ac56-3a9b04ddbc7d,-57.928,-21.17,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.17 -57.928)
focos_ams_ontem_hoje_ref.82e91d77-4d2e-3748-8ed4-9a11b384a57e,-57.92,-21.16,2021-07-13T17:40:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.16 -57.92)
focos_ams_ontem_hoje_ref.15e0ea41-d73b-378d-a0d4-ca0302c77e81,-59.862,-20.734,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.734 -59.862)
focos_ams_ontem_hoje_ref.6b380319-d9ee-3a7d-aa11-7daf7521bd99,-59.863,-20.725,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.725 -59.863)
focos_ams_ontem_hoje_ref.a50b9a93-604a-3cd0-a691-26943daf0448,-60.03,-20.647,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.647 -60.03)
focos_ams_ontem_hoje_ref.623b37dd-efed-3138-b7a4-df3c522d93c8,-60.02,-20.646,2021-07-13T17:40:00,AQUA_M-T,General Eugenio A. Garay,Boquerón,Paraguay,POINT (-20.646 -60.02)
focos_ams_ontem_hoje_ref.bfdaacad-4737-3a22-8f5e-35c2ddd933ad,-58.632,-23.197,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.197 -58.632)
focos_ams_ontem_hoje_ref.4180d0cc-689a-3028-9368-8220b5a0a727,-58.623,-23.196,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.196 -58.623)
focos_ams_ontem_hoje_ref.d4ba678f-0dac-342f-9d56-67359fa4d511,-58.614,-23.185,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.185 -58.614)
focos_ams_ontem_hoje_ref.2623a3e0-5626-374e-8e34-6697e69a8a97,-58.527,-23.173,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.173 -58.527)
focos_ams_ontem_hoje_ref.3f343def-b053-339d-b4a0-54d154f93c0a,-58.517,-23.171,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.171 -58.517)
focos_ams_ontem_hoje_ref.6d9dc9cd-da4f-3f0a-9154-15fb97853c40,-57.624,-23.169,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.169 -57.624)
focos_ams_ontem_hoje_ref.799c358a-59ac-30e5-9299-5332f5cc14ee,-58.624,-23.168,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.168 -58.624)
focos_ams_ontem_hoje_ref.48e39efd-a9de-3f7b-abbf-b9ed2a623f05,-57.676,-23.167,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.167 -57.676)
focos_ams_ontem_hoje_ref.e813f1b8-68cd-3762-a91e-5d7f9510ac73,-59.318,-23.12,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.12 -59.318)
focos_ams_ontem_hoje_ref.6bdc8c2e-9ff2-3e54-a009-6104d7430ac5,-57.614,-23.167,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.167 -57.614)
focos_ams_ontem_hoje_ref.e80b7a9f-7686-33b0-bda8-0add0bfc3119,-57.652,-23.1,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.1 -57.652)
focos_ams_ontem_hoje_ref.fea937e1-dd70-3db4-9a46-f7f300bde46d,-57.13,-23.084,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-23.084 -57.13)
focos_ams_ontem_hoje_ref.c7993770-0746-3904-96d5-97b703ebb9a2,-58.91,-23.025,2021-07-13T17:40:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.025 -58.91)
focos_ams_ontem_hoje_ref.3e1fe8c5-a6e2-38e2-ab70-ca80f3e0cdb8,-56.034,-23.005,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-23.005 -56.034)
focos_ams_ontem_hoje_ref.32a480ed-225e-3df3-9d1e-b63de6b39bc6,-56.023,-23.003,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-23.003 -56.023)
focos_ams_ontem_hoje_ref.db2d03fa-067f-3c70-8580-bd7c5f95ecb4,-56.025,-22.993,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.993 -56.025)
focos_ams_ontem_hoje_ref.c13c122b-0ac4-3886-a053-e469939fd9b9,-57.685,-22.956,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.956 -57.685)
focos_ams_ontem_hoje_ref.740e7625-f4fa-37f3-aeff-6e5a147795a1,-56.036,-22.995,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.995 -56.036)
focos_ams_ontem_hoje_ref.8eaf75c7-3dc4-31e9-876d-dc034f8dd1f0,-57.675,-22.955,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.955 -57.675)
focos_ams_ontem_hoje_ref.9d0ac7c0-b1f4-3861-ba44-acaeaa39b295,-57.665,-22.953,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.953 -57.665)
focos_ams_ontem_hoje_ref.79864637-4363-3a87-9097-45b34298d73c,-57.563,-22.947,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.947 -57.563)
focos_ams_ontem_hoje_ref.b5dc70e0-14fe-3edb-bdcc-4da3336f35f2,-57.676,-22.946,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.946 -57.676)
focos_ams_ontem_hoje_ref.49145576-1936-34a8-9206-94f4fb2af942,-57.666,-22.944,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.944 -57.666)
focos_ams_ontem_hoje_ref.61fb9b6d-23d7-34a4-bfd0-80cd5a489c14,-58.47,-22.916,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.916 -58.47)
focos_ams_ontem_hoje_ref.3aae3eea-ca65-3942-a767-8cab2492682e,-56.163,-22.913,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.913 -56.163)
focos_ams_ontem_hoje_ref.47b8e182-729f-350d-a742-197d758963f3,-56.174,-22.915,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.915 -56.174)
focos_ams_ontem_hoje_ref.597cd01d-081c-3709-b36d-05720b5339cb,-58.471,-22.907,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.907 -58.471)
focos_ams_ontem_hoje_ref.9df3f551-d4a5-32c5-9b44-113a6aa284d6,-56.176,-22.905,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.905 -56.176)
focos_ams_ontem_hoje_ref.2039cdaa-c146-357b-af50-b2cc5a53e405,-58.513,-22.895,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.895 -58.513)
focos_ams_ontem_hoje_ref.ca925293-7ce7-330d-b504-97e479d662f1,-58.504,-22.893,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.893 -58.504)
focos_ams_ontem_hoje_ref.5326faae-565e-3390-88bd-17b89ac17559,-56.615,-22.849,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.849 -56.615)
focos_ams_ontem_hoje_ref.5411d32a-e633-3f59-b907-54d004327cac,-58.449,-22.84,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.84 -58.449)
focos_ams_ontem_hoje_ref.11686c4b-3328-3a74-959f-ced033e62f1c,-56.613,-22.858,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.858 -56.613)
focos_ams_ontem_hoje_ref.2ee16000-b522-31f8-a726-c75d2e648daa,-57.83,-22.84,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.84 -57.83)
focos_ams_ontem_hoje_ref.e69e7d83-88e8-3d37-ae3a-7ca4e5b343f9,-57.82,-22.839,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.839 -57.82)
focos_ams_ontem_hoje_ref.60a35465-a395-3d56-98a0-3f2f88a55501,-57.869,-22.79,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.79 -57.869)
focos_ams_ontem_hoje_ref.583c1bc2-3297-3bbd-ae24-dc9ec40f07d5,-57.859,-22.789,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.789 -57.859)
focos_ams_ontem_hoje_ref.0da98fdc-09e7-3c30-a4dd-429ee836d324,-57.087,-22.783,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.783 -57.087)
focos_ams_ontem_hoje_ref.a1c616b6-2920-3b10-889c-1746fa9fdcf0,-57.866,-22.782,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.782 -57.866)
focos_ams_ontem_hoje_ref.fe22e48c-bc29-3c01-a7f1-f378f42123ae,-57.856,-22.781,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.781 -57.856)
focos_ams_ontem_hoje_ref.e19a76df-6b4b-3558-82b7-78f4efd693ff,-56.802,-22.758,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.758 -56.802)
focos_ams_ontem_hoje_ref.d12d9838-ca9e-3dd4-a544-c6927b6b1312,-57.077,-22.781,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.781 -57.077)
focos_ams_ontem_hoje_ref.fb3b37ba-10ab-369c-b668-9ce14df49863,-57.893,-22.74,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.74 -57.893)
focos_ams_ontem_hoje_ref.3e226d46-73d6-37a3-b17d-5140ea31b709,-57.905,-22.732,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.732 -57.905)
focos_ams_ontem_hoje_ref.d55bff04-ea78-30f9-b32e-87d8be4aa621,-57.895,-22.731,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.731 -57.895)
focos_ams_ontem_hoje_ref.2f4d6eca-dad9-3089-8bea-4b4ac9c59a3d,-57.865,-22.726,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.726 -57.865)
focos_ams_ontem_hoje_ref.0e27d440-ea26-30d4-9f3d-114e17490c2a,-57.856,-22.725,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.725 -57.856)
focos_ams_ontem_hoje_ref.5224421b-98e5-31df-ac31-6ead84b68e55,-57.867,-22.717,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.717 -57.867)
focos_ams_ontem_hoje_ref.721957d1-70b8-3bae-91c9-ff23e0a92cd4,-57.857,-22.716,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.716 -57.857)
focos_ams_ontem_hoje_ref.ca4f2a11-49b9-3117-96f2-22ffe29865f3,-57.846,-22.723,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.723 -57.846)
focos_ams_ontem_hoje_ref.5426d760-8ffd-396d-aae1-f2a7e69b195b,-56.411,-22.716,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.716 -56.411)
focos_ams_ontem_hoje_ref.6cd21f5d-172c-3a1d-9d69-8eaeb649f0a1,-57.879,-22.71,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.71 -57.879)
focos_ams_ontem_hoje_ref.6d966bcc-0364-32c5-a546-c44a1e19756f,-57.869,-22.708,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.708 -57.869)
focos_ams_ontem_hoje_ref.9e80f083-21cd-3aef-8866-a78d080b424b,-56.415,-22.697,2021-07-13T17:40:00,AQUA_M-T,Bella Vista,Amambay,Paraguay,POINT (-22.697 -56.415)
focos_ams_ontem_hoje_ref.f901e051-830a-3225-bc73-b242402aab5d,-57.909,-22.687,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.687 -57.909)
focos_ams_ontem_hoje_ref.b83fd7e0-ee54-38a8-ba7f-af5011395c5e,-57.518,-22.665,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.665 -57.518)
focos_ams_ontem_hoje_ref.eeaa72a5-a8d1-3ac2-9d0d-8689bf679ec5,-57.52,-22.656,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.656 -57.52)
focos_ams_ontem_hoje_ref.28a0423c-608c-32cd-a79e-7a4efae3d124,-57.802,-22.662,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.662 -57.802)
focos_ams_ontem_hoje_ref.0a1a00b0-5b61-3b8f-9b81-aab969e4507b,-57.908,-22.64,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.64 -57.908)
focos_ams_ontem_hoje_ref.8d434d0e-561d-39d8-a590-3a6e83725027,-57.137,-22.635,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.635 -57.137)
focos_ams_ontem_hoje_ref.9b5387c8-7173-36c9-b124-920cfe08bf4f,-57.917,-22.641,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.641 -57.917)
focos_ams_ontem_hoje_ref.2a129718-1b9e-3146-8ee7-5781a848c840,-57.51,-22.654,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.654 -57.51)
focos_ams_ontem_hoje_ref.23043652-5c1d-3c46-8007-3c55e4676049,-57.977,-22.65,2021-07-13T17:40:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.65 -57.977)
focos_ams_ontem_hoje_ref.a065eb40-0416-3ab7-81aa-201e2d4a6492,-57.805,-22.643,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.643 -57.805)
focos_ams_ontem_hoje_ref.f1f6e679-ae31-3984-bbe6-eba2423df3ab,-57.148,-22.553,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.553 -57.148)
focos_ams_ontem_hoje_ref.16f69f7b-c6c3-3c75-b48c-88e74b97087f,-57.244,-22.549,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.549 -57.244)
focos_ams_ontem_hoje_ref.73ac49b3-f8f0-3635-bf99-6cf4d1bb5559,-57.181,-22.549,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.549 -57.181)
focos_ams_ontem_hoje_ref.ff8d3333-f5b5-3c18-8b7d-21e809ee589c,-57.531,-22.548,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.548 -57.531)
focos_ams_ontem_hoje_ref.97f035ae-da1c-3df5-b6d1-ad70a8a07343,-57.234,-22.547,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.547 -57.234)
focos_ams_ontem_hoje_ref.362c661e-aacd-3762-bde1-8e3f9571c0ec,-57.521,-22.547,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.547 -57.521)
focos_ams_ontem_hoje_ref.667467af-40b5-3804-b576-a1cf79a0d3e8,-55.786,-22.544,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.544 -55.786)
focos_ams_ontem_hoje_ref.5d16545d-c98d-3552-8517-273f2785025a,-57.256,-22.541,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.541 -57.256)
focos_ams_ontem_hoje_ref.bde380c6-7ab0-3d53-bdca-bf4ea8ae7f55,-57.129,-22.541,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.541 -57.129)
focos_ams_ontem_hoje_ref.456bb748-06b4-3822-aa2e-a488ddbb5151,-57.246,-22.54,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.54 -57.246)
focos_ams_ontem_hoje_ref.d0e19341-5202-38f4-afe2-f70fe848314e,-57.533,-22.539,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.539 -57.533)
focos_ams_ontem_hoje_ref.7ae2046e-9e40-3556-991c-ea743a64a6f3,-57.523,-22.538,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.538 -57.523)
focos_ams_ontem_hoje_ref.e222b2fd-a816-36c1-98bf-e750f673742d,-57.503,-22.535,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.535 -57.503)
focos_ams_ontem_hoje_ref.d74efb64-aaf5-35b4-af71-566ef5c4dd3a,-57.235,-22.538,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.538 -57.235)
focos_ams_ontem_hoje_ref.f6b1d4e4-2edc-3d3c-b5ee-0906b823f6b5,-57.247,-22.531,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.531 -57.247)
focos_ams_ontem_hoje_ref.53e82a5a-77ce-3332-9a05-204a842b6d79,-57.237,-22.529,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.529 -57.237)
focos_ams_ontem_hoje_ref.5f2ef324-983e-3cd0-a0b0-6b49323ad5b9,-57.524,-22.528,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.528 -57.524)
focos_ams_ontem_hoje_ref.da0d440d-a7a5-3601-965f-137933a725ea,-57.699,-22.527,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.527 -57.699)
focos_ams_ontem_hoje_ref.17e54f91-5057-3c4d-be34-b3dea5e7d264,-55.874,-22.527,2021-07-13T17:40:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.527 -55.874)
focos_ams_ontem_hoje_ref.f20fc58b-bdb8-3809-b65a-5b96d97c9c0c,-57.504,-22.525,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.525 -57.504)
focos_ams_ontem_hoje_ref.c4a3b40e-ff4f-307f-a43e-eca3137c833d,-57.514,-22.527,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.527 -57.514)
focos_ams_ontem_hoje_ref.cc9933fe-3a15-37a5-8e98-3e8845427a7e,-57.506,-22.516,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.516 -57.506)
focos_ams_ontem_hoje_ref.7b01a2b6-f8ff-30b6-a186-882caf0d5603,-57.496,-22.515,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.515 -57.496)
focos_ams_ontem_hoje_ref.dab0eea1-1d37-3075-a849-6c51cbbde7da,-57.22,-22.507,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.507 -57.22)
focos_ams_ontem_hoje_ref.9b80ab51-7721-32af-82f7-4450ff089247,-57.209,-22.506,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.506 -57.209)
focos_ams_ontem_hoje_ref.b9c23a10-7ec9-3103-b972-9dcfa1de118f,-57.082,-22.505,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.505 -57.082)
focos_ams_ontem_hoje_ref.f70d2276-f61e-39ae-a934-955630544f26,-57.199,-22.504,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.504 -57.199)
focos_ams_ontem_hoje_ref.9ac127df-20b2-3f4a-8d69-8825889eb2f6,-57.352,-22.503,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.503 -57.352)
focos_ams_ontem_hoje_ref.5619cf97-44fa-325d-995a-a4dead6440f3,-57.301,-22.438,2021-07-13T17:40:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.438 -57.301)
focos_ams_ontem_hoje_ref.057f2c2e-92d6-3c25-9489-ed9190cceb6e,-57.132,-22.44,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.44 -57.132)
focos_ams_ontem_hoje_ref.eb4659a2-084b-340f-b976-2ef22151ac92,-57.111,-22.437,2021-07-13T17:40:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.437 -57.111)
