FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.3b6fe614-7766-3959-8260-88984eace382,-60.138,-33.167,2021-06-29T17:25:00,AQUA_M-T,Victoria,Entre Ríos,Argentina,POINT (-33.167 -60.138)
focos_ams_ontem_hoje_ref.d2617406-14c2-3b41-b555-108566bf6a6f,-60.116,-33.165,2021-06-29T17:25:00,AQUA_M-T,Victoria,Entre Ríos,Argentina,POINT (-33.165 -60.116)
focos_ams_ontem_hoje_ref.725425a3-99dc-3ed3-9b7c-b833b87d729a,-43.222,-7.375,2021-06-29T15:55:00,AQUA_M-T,ITAUEIRA,PIAUÍ,Brasil,POINT (-7.375 -43.222)
focos_ams_ontem_hoje_ref.b012774f-7a9d-3b91-be6a-e10b29060a92,-43.4,-5.065,2021-06-29T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.065 -43.4)
focos_ams_ontem_hoje_ref.efcb414b-e2f2-33f5-aefe-e2688ffc3504,-43.4,-7.29,2021-06-29T15:55:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.29 -43.4)
focos_ams_ontem_hoje_ref.d6f4fe47-69a8-36ef-8585-61c288c025cb,-43.376,-5.05,2021-06-29T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.05 -43.376)
focos_ams_ontem_hoje_ref.5c78f5a4-6275-3ce5-8ee4-3aaffee522cf,-43.35,-7.06,2021-06-29T15:55:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.06 -43.35)
focos_ams_ontem_hoje_ref.f8ec0a45-167e-37d4-84ef-813514f2b025,-43.874,-4.572,2021-06-29T15:55:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,POINT (-4.572 -43.874)
focos_ams_ontem_hoje_ref.02895045-c340-3176-aae5-7d9c37063a40,-37.976,-7.362,2021-06-29T15:55:00,AQUA_M-T,SANTANA DOS GARROTES,PARAÍBA,Brasil,POINT (-7.362 -37.976)
focos_ams_ontem_hoje_ref.048ea503-8446-33ee-b929-3e3072cc493b,-42.378,-3.005,2021-06-29T15:55:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.005 -42.378)
focos_ams_ontem_hoje_ref.9ba54c27-bf7f-304c-a209-ffc22636fae9,-42.679,-3.165,2021-06-29T15:55:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.165 -42.679)
focos_ams_ontem_hoje_ref.cd73a2f9-054c-3e94-9c69-2125d0187eb4,-42.185,-3.176,2021-06-29T15:55:00,AQUA_M-T,ARAIOSES,MARANHÃO,Brasil,POINT (-3.176 -42.185)
focos_ams_ontem_hoje_ref.c9455c7b-c115-39a3-abd1-3278de86bfdb,-43.346,-7.054,2021-06-29T15:55:00,AQUA_M-T,JERUMENHA,PIAUÍ,Brasil,POINT (-7.054 -43.346)
focos_ams_ontem_hoje_ref.fa33ce81-b871-38dc-a373-f4f1d14d930b,-43.131,-6.893,2021-06-29T15:55:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-6.893 -43.131)
focos_ams_ontem_hoje_ref.fd36dee8-7fec-3631-b512-4cc03c3eb9f9,-43.716,-6.317,2021-06-29T15:55:00,AQUA_M-T,SÃO JOÃO DOS PATOS,MARANHÃO,Brasil,POINT (-6.317 -43.716)
focos_ams_ontem_hoje_ref.e028b065-3dd4-33a3-9404-d06117ad693d,-42.707,-3.14,2021-06-29T15:55:00,AQUA_M-T,SANTANA DO MARANHÃO,MARANHÃO,Brasil,POINT (-3.14 -42.707)
focos_ams_ontem_hoje_ref.c9d570ff-aae8-30f7-a557-7d58ce088cfa,-43.398,-7.306,2021-06-29T15:55:00,AQUA_M-T,CANAVIEIRA,PIAUÍ,Brasil,POINT (-7.306 -43.398)
focos_ams_ontem_hoje_ref.b1468be2-d937-3f1f-9f5b-afb091667840,-42.131,-6.994,2021-06-29T15:55:00,AQUA_M-T,OEIRAS,PIAUÍ,Brasil,POINT (-6.994 -42.131)
focos_ams_ontem_hoje_ref.bd1e4c6b-09cf-3e6a-879d-bf7db714e7d9,-43.906,-4.576,2021-06-29T15:55:00,AQUA_M-T,CODÓ,MARANHÃO,Brasil,POINT (-4.576 -43.906)
focos_ams_ontem_hoje_ref.fd667d44-c26a-3f72-9a73-1b4c501d4cab,-42.386,-2.998,2021-06-29T15:55:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-2.998 -42.386)
focos_ams_ontem_hoje_ref.c4da9d10-1e10-33b5-a2f4-25f90c6cd01e,-45.038,-7.386,2021-06-29T15:55:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-7.386 -45.038)
focos_ams_ontem_hoje_ref.c8e451ac-2d0f-3f69-a447-73ba2205a257,-42.669,-3.101,2021-06-29T15:55:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.101 -42.669)
focos_ams_ontem_hoje_ref.f9bc6bcc-3d28-31fc-af86-071f6196599d,-43.301,-4.417,2021-06-29T15:55:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.417 -43.301)
focos_ams_ontem_hoje_ref.f68f6c6c-5f72-331d-9164-aada1dbfb6bb,-45.03,-7.385,2021-06-29T15:55:00,AQUA_M-T,SÃO FÉLIX DE BALSAS,MARANHÃO,Brasil,POINT (-7.385 -45.03)
focos_ams_ontem_hoje_ref.ff4c4339-110f-3eef-8c9a-0bf17787df30,-44.062,-5.587,2021-06-29T15:55:00,AQUA_M-T,GOVERNADOR LUIZ ROCHA,MARANHÃO,Brasil,POINT (-5.587 -44.062)
focos_ams_ontem_hoje_ref.4fde068e-0f84-3bec-ae44-47082f755a08,-42.384,-3.012,2021-06-29T15:55:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.012 -42.384)
focos_ams_ontem_hoje_ref.fd7488f3-fec9-3676-94b3-91e857f0cb63,-42.401,-3.008,2021-06-29T15:55:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.008 -42.401)
focos_ams_ontem_hoje_ref.b628f8c8-efec-386b-b7eb-3589d4bbb8ed,-44.071,-5.58,2021-06-29T15:55:00,AQUA_M-T,GOVERNADOR LUIZ ROCHA,MARANHÃO,Brasil,POINT (-5.58 -44.071)
focos_ams_ontem_hoje_ref.215a32b6-b9a8-35d9-81d1-f58af808d294,-43.261,-7.166,2021-06-29T15:55:00,AQUA_M-T,FLORIANO,PIAUÍ,Brasil,POINT (-7.166 -43.261)
focos_ams_ontem_hoje_ref.dcf10d3d-e9b2-381c-a555-917489667246,-37.811,-7.002,2021-06-29T15:55:00,AQUA_M-T,CAJAZEIRINHAS,PARAÍBA,Brasil,POINT (-7.002 -37.811)
focos_ams_ontem_hoje_ref.ac0ce5b9-24b9-39ba-bf51-b27f549216c4,-43.294,-4.416,2021-06-29T15:55:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.416 -43.294)
focos_ams_ontem_hoje_ref.26ca15dc-a057-3d45-831a-b6b30d02cce1,-43.273,-4.413,2021-06-29T15:55:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.413 -43.273)
focos_ams_ontem_hoje_ref.b66ccebb-b4d8-3632-8839-def131b5944b,-42.655,-3.161,2021-06-29T15:55:00,AQUA_M-T,SANTANA DO MARANHÃO,MARANHÃO,Brasil,POINT (-3.161 -42.655)
focos_ams_ontem_hoje_ref.27e63a44-d714-3256-81d4-c195a270734e,-43.592,-5.8,2021-06-29T15:55:00,AQUA_M-T,LAGOA DO MATO,MARANHÃO,Brasil,POINT (-5.8 -43.592)
focos_ams_ontem_hoje_ref.a60845f2-a3b6-3439-a21d-545c8e78eea0,-43.959,-5.442,2021-06-29T15:55:00,AQUA_M-T,GOVERNADOR EUGÊNIO BARROS,MARANHÃO,Brasil,POINT (-5.442 -43.959)
focos_ams_ontem_hoje_ref.c70b9ee3-3224-365b-b31b-8a023fa0e132,-43.24,-4.576,2021-06-29T15:55:00,AQUA_M-T,ALDEIAS ALTAS,MARANHÃO,Brasil,POINT (-4.576 -43.24)
focos_ams_ontem_hoje_ref.b937318b-17c5-384f-86d3-21eca4ff3e1e,-42.191,-3.181,2021-06-29T15:55:00,AQUA_M-T,ARAIOSES,MARANHÃO,Brasil,POINT (-3.181 -42.191)
focos_ams_ontem_hoje_ref.dc7cc4ba-6d9d-31f5-bb0d-311d633978f2,-43.725,-6.309,2021-06-29T15:55:00,AQUA_M-T,SÃO JOÃO DOS PATOS,MARANHÃO,Brasil,POINT (-6.309 -43.725)
focos_ams_ontem_hoje_ref.6326b58d-65cc-3812-a743-46f065fcc445,-43.406,-5.054,2021-06-29T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.054 -43.406)
focos_ams_ontem_hoje_ref.d58ee9de-6d38-3c1c-bf02-3f8aaffedda3,-42.17,-3.178,2021-06-29T15:55:00,AQUA_M-T,ARAIOSES,MARANHÃO,Brasil,POINT (-3.178 -42.17)
focos_ams_ontem_hoje_ref.40d44aa9-2f9b-3908-b3f3-5a393a01d365,-43.402,-5.05,2021-06-29T15:55:00,AQUA_M-T,CAXIAS,MARANHÃO,Brasil,POINT (-5.05 -43.402)
focos_ams_ontem_hoje_ref.e585fb42-91cf-339a-b639-d5b25cede206,-41.609,-7.895,2021-06-29T15:55:00,AQUA_M-T,CONCEIÇÃO DO CANINDÉ,PIAUÍ,Brasil,POINT (-7.895 -41.609)
focos_ams_ontem_hoje_ref.09862ac0-f05a-3767-8ba4-003341602c02,-42.661,-3.157,2021-06-29T15:55:00,AQUA_M-T,TUTÓIA,MARANHÃO,Brasil,POINT (-3.157 -42.661)
