FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.8145f637-21c4-3c27-a36b-f2cb74f0ac79,-57.123,-22.565,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.565 -57.123)
focos_ams_ontem_hoje_ref.1510b57d-38f1-3797-b76c-a7c26991a0e8,-57.184,-22.565,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.565 -57.184)
focos_ams_ontem_hoje_ref.916c9d2d-4773-3add-8fbc-2effb9634ffe,-57.953,-10.733,2021-07-04T17:50:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.733 -57.953)
focos_ams_ontem_hoje_ref.a8c62af0-6266-3366-9868-f0c725453970,-57.961,-20.414,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.414 -57.961)
focos_ams_ontem_hoje_ref.992b8270-d116-3057-b397-d353593ee01a,-59.659,-20.722,2021-07-04T17:50:00,AQUA_M-T,Mayor Pablo Lagerenza,Alto Paraguay,Paraguay,POINT (-20.722 -59.659)
focos_ams_ontem_hoje_ref.ac78a8d2-1ad5-3926-a6c9-1f50d169a7a4,-53.97,-11.306,2021-07-04T17:50:00,AQUA_M-T,UNIÃO DO SUL,MATO GROSSO,Brasil,POINT (-11.306 -53.97)
focos_ams_ontem_hoje_ref.bbd85d46-7e79-3432-9993-cafb94e63f0f,-61.929,-8.588,2021-07-04T17:50:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,POINT (-8.588 -61.929)
focos_ams_ontem_hoje_ref.d1a23aea-1622-365c-879b-494e3615bdf9,-58.52,-20.74,2021-07-04T17:50:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.74 -58.52)
focos_ams_ontem_hoje_ref.948d42fa-2283-3dbe-91ab-e8857b2c87f7,-57.972,-20.416,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-20.416 -57.972)
focos_ams_ontem_hoje_ref.56560cfc-610f-38f7-9478-bbbb1e2eff44,-58.518,-20.75,2021-07-04T17:50:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.75 -58.518)
focos_ams_ontem_hoje_ref.140afea7-32c4-3e32-8d0b-b080ef482b80,-58.529,-20.752,2021-07-04T17:50:00,AQUA_M-T,Fuerte Olimpo,Alto Paraguay,Paraguay,POINT (-20.752 -58.529)
focos_ams_ontem_hoje_ref.0b73accb-c62e-34a9-b19c-db491e1508ff,-55.97,-18.599,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.599 -55.97)
focos_ams_ontem_hoje_ref.610a8518-9ebd-3265-842d-0e21b834fa0d,-57.879,-21.099,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.099 -57.879)
focos_ams_ontem_hoje_ref.29e22b60-6d02-3e7f-a61e-4b4371680b32,-61.909,-8.594,2021-07-04T17:50:00,AQUA_M-T,MANICORÉ,AMAZONAS,Brasil,POINT (-8.594 -61.909)
focos_ams_ontem_hoje_ref.e39b4a78-617f-306c-92b4-420d7d8fa586,-57.89,-21.1,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.1 -57.89)
focos_ams_ontem_hoje_ref.d696d479-b5fa-3ef5-b88e-57f95513ada5,-58.755,-23.173,2021-07-04T17:50:00,AQUA_M-T,Pozo Colorado,Presidente Hayes,Paraguay,POINT (-23.173 -58.755)
focos_ams_ontem_hoje_ref.40c3291e-fcd7-3870-8aed-c34592b706c7,-57.839,-22.403,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.403 -57.839)
focos_ams_ontem_hoje_ref.68ae7981-7c75-337e-90ff-4b2da988ad16,-66.612,-8.985,2021-07-04T17:50:00,AQUA_M-T,LÁBREA,AMAZONAS,Brasil,POINT (-8.985 -66.612)
focos_ams_ontem_hoje_ref.9a298e04-8590-3890-8954-127b44ba45f4,-64.248,-15.943,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.943 -64.248)
focos_ams_ontem_hoje_ref.e59b9bc6-558b-3ee8-838c-b54c9d5dde68,-63.241,-16.002,2021-07-04T17:50:00,AQUA_M-T,Marbán,El Beni,Bolivia,POINT (-16.002 -63.241)
focos_ams_ontem_hoje_ref.ea996946-01f3-3e06-bac1-6ff0eded4454,-57.895,-22.729,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.729 -57.895)
focos_ams_ontem_hoje_ref.967eeb7b-b0f8-3731-86d2-49ee679ebd6f,-57.696,-9.459,2021-07-04T17:50:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.459 -57.696)
focos_ams_ontem_hoje_ref.6db2d3f5-4b76-3ce4-a4b1-e0c549cd1734,-64.682,-24.105,2021-07-04T17:50:00,AQUA_M-T,Santa Bárbara,Jujuy,Argentina,POINT (-24.105 -64.682)
focos_ams_ontem_hoje_ref.f0d7622d-0ba1-3bf2-bffd-5989084a53db,-57.47,-9.569,2021-07-04T17:50:00,AQUA_M-T,APIACÁS,MATO GROSSO,Brasil,POINT (-9.569 -57.47)
focos_ams_ontem_hoje_ref.e0b1ab48-b1fd-34fe-bb9f-a36ffc6e104c,-64.446,-17.252,2021-07-04T17:50:00,AQUA_M-T,Carrasco,Cochabamba,Bolivia,POINT (-17.252 -64.446)
focos_ams_ontem_hoje_ref.cf046f06-b187-3e67-8ee3-f6e71c88bec4,-65.914,-9.633,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.633 -65.914)
focos_ams_ontem_hoje_ref.a8a16fc8-2494-3c94-9e26-39a374c420f4,-63.639,-17.287,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.287 -63.639)
focos_ams_ontem_hoje_ref.c516bc85-bf1f-3e04-a33d-8337a27ec08c,-57.228,-10.816,2021-07-04T17:50:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.816 -57.228)
focos_ams_ontem_hoje_ref.f38a3000-c285-3e8a-a399-f51afb3375a9,-59.232,-15.29,2021-07-04T17:50:00,AQUA_M-T,PONTES E LACERDA,MATO GROSSO,Brasil,POINT (-15.29 -59.232)
focos_ams_ontem_hoje_ref.4b053e84-1016-34a1-a62c-5518e420f573,-64.238,-17.307,2021-07-04T17:50:00,AQUA_M-T,Carrasco,Cochabamba,Bolivia,POINT (-17.307 -64.238)
focos_ams_ontem_hoje_ref.f86aae63-1824-33dc-85cb-a5f2f697b87b,-65.908,-9.634,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.634 -65.908)
focos_ams_ontem_hoje_ref.7b8712ea-c51b-3e26-b12a-6f24ac8ae6de,-60.384,-17.414,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.414 -60.384)
focos_ams_ontem_hoje_ref.fe6d442a-5070-3a39-bfc7-158e90f159c9,-60.235,-17.576,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.576 -60.235)
focos_ams_ontem_hoje_ref.f0cb68a0-721e-3bc9-983c-a90ef646e13c,-63.063,-9.635,2021-07-04T17:50:00,AQUA_M-T,RIO CRESPO,RONDÔNIA,Brasil,POINT (-9.635 -63.063)
focos_ams_ontem_hoje_ref.5dbea431-83cc-36ce-b798-08ffd117c95a,-65.224,-17.606,2021-07-04T17:50:00,AQUA_M-T,Carrasco,Cochabamba,Bolivia,POINT (-17.606 -65.224)
focos_ams_ontem_hoje_ref.351e04cd-15a1-3636-951b-cf3e2f8cb742,-59.244,-15.292,2021-07-04T17:50:00,AQUA_M-T,PONTES E LACERDA,MATO GROSSO,Brasil,POINT (-15.292 -59.244)
focos_ams_ontem_hoje_ref.31880820-0009-3fd9-9a8a-dd1163c8c61e,-60.735,-17.624,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.624 -60.735)
focos_ams_ontem_hoje_ref.88c66b48-7b65-3a38-8df2-142e757918f6,-67.428,-9.672,2021-07-04T17:50:00,AQUA_M-T,PORTO ACRE,ACRE,Brasil,POINT (-9.672 -67.428)
focos_ams_ontem_hoje_ref.518ea117-cfc6-350f-a92e-bbed3c638668,-60.745,-17.625,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.625 -60.745)
focos_ams_ontem_hoje_ref.a712e76f-79bd-3374-ad64-53612a27ba47,-61.129,-17.644,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.644 -61.129)
focos_ams_ontem_hoje_ref.891acc08-98cb-3138-9061-a250913c09b5,-53.944,-10.54,2021-07-04T17:50:00,AQUA_M-T,PEIXOTO DE AZEVEDO,MATO GROSSO,Brasil,POINT (-10.54 -53.944)
focos_ams_ontem_hoje_ref.8924d752-b3d4-34d6-95f3-a71ad699d9cd,-67.441,-9.674,2021-07-04T17:50:00,AQUA_M-T,PORTO ACRE,ACRE,Brasil,POINT (-9.674 -67.441)
focos_ams_ontem_hoje_ref.eaf8bfbf-4c08-3879-ade5-28a53e7cbb69,-63.309,-17.682,2021-07-04T17:50:00,AQUA_M-T,Andrés Ibáñez,Santa Cruz,Bolivia,POINT (-17.682 -63.309)
focos_ams_ontem_hoje_ref.568022bb-30b0-3fd7-b85b-a44ad56b47ff,-57.214,-10.823,2021-07-04T17:50:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.823 -57.214)
focos_ams_ontem_hoje_ref.29a5b379-53c2-3cb3-a420-40eb1c4f8c31,-53.903,-15.41,2021-07-04T17:50:00,AQUA_M-T,POXORÉU,MATO GROSSO,Brasil,POINT (-15.41 -53.903)
focos_ams_ontem_hoje_ref.dc704a03-1d97-3a40-b313-bd8eb9b7b999,-63.32,-17.683,2021-07-04T17:50:00,AQUA_M-T,Andrés Ibáñez,Santa Cruz,Bolivia,POINT (-17.683 -63.32)
focos_ams_ontem_hoje_ref.1394cb05-20fa-321d-8359-d81ef14ccdcc,-60.479,-17.964,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.964 -60.479)
focos_ams_ontem_hoje_ref.dd70ec81-c980-3d5c-bbca-6fe30e0f35b8,-63.273,-16.557,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-16.557 -63.273)
focos_ams_ontem_hoje_ref.54eff66a-cffa-3b38-8f64-40c2ad4f30ff,-62.518,-9.547,2021-07-04T17:50:00,AQUA_M-T,RIO CRESPO,RONDÔNIA,Brasil,POINT (-9.547 -62.518)
focos_ams_ontem_hoje_ref.c7b71416-2732-307d-be31-d15d781eed1e,-61.885,-11.608,2021-07-04T17:50:00,AQUA_M-T,ROLIM DE MOURA,RONDÔNIA,Brasil,POINT (-11.608 -61.885)
focos_ams_ontem_hoje_ref.b9fe83a4-17af-37f2-b29c-c210fec5152d,-57.929,-21.414,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.414 -57.929)
focos_ams_ontem_hoje_ref.c38d0950-7482-340e-ac7b-f510b7c3f4ed,-60.49,-17.956,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.956 -60.49)
focos_ams_ontem_hoje_ref.743c51bd-b5bd-3447-8d13-2ca4448ffed6,-63.64,-9.736,2021-07-04T17:50:00,AQUA_M-T,ALTO PARAÍSO,RONDÔNIA,Brasil,POINT (-9.736 -63.64)
focos_ams_ontem_hoje_ref.b705be3c-a79e-35fd-aba7-8b98690709f5,-61.462,-17.885,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.885 -61.462)
focos_ams_ontem_hoje_ref.7b2ff937-7ca4-3bc5-9ef8-10bd8faa6fe3,-69.287,-8.902,2021-07-04T17:50:00,AQUA_M-T,MANOEL URBANO,ACRE,Brasil,POINT (-8.902 -69.287)
focos_ams_ontem_hoje_ref.8bacd7f8-6f75-30bc-b55f-7bd562645019,-57.333,-18.889,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.889 -57.333)
focos_ams_ontem_hoje_ref.c8564485-d85e-3077-afee-74d1d38d95bb,-57.968,-10.735,2021-07-04T17:50:00,AQUA_M-T,JUARA,MATO GROSSO,Brasil,POINT (-10.735 -57.968)
focos_ams_ontem_hoje_ref.8eaa1ba0-410c-35ca-89b1-bf879ca1ce3f,-53.897,-15.411,2021-07-04T17:50:00,AQUA_M-T,POXORÉU,MATO GROSSO,Brasil,POINT (-15.411 -53.897)
focos_ams_ontem_hoje_ref.19d63e0d-c91d-368e-998f-aa39ab3c068c,-61.016,-17.875,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.875 -61.016)
focos_ams_ontem_hoje_ref.b443f131-ebc6-370a-b737-460ded1a3074,-66.279,-9.724,2021-07-04T17:50:00,AQUA_M-T,PORTO VELHO,RONDÔNIA,Brasil,POINT (-9.724 -66.279)
focos_ams_ontem_hoje_ref.2630f707-4d74-3060-952b-9a3faddd2ed5,-57.941,-21.692,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.692 -57.941)
focos_ams_ontem_hoje_ref.12a6309f-666b-3b41-833a-1e4f6ab96825,-61.98,-17.793,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.793 -61.98)
focos_ams_ontem_hoje_ref.b6b47984-c9ce-3a7a-956f-e30e5db4ceb3,-60.223,-17.732,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.732 -60.223)
focos_ams_ontem_hoje_ref.18b647e1-8158-3953-89ae-2d289cdb96fc,-67.426,-9.683,2021-07-04T17:50:00,AQUA_M-T,PORTO ACRE,ACRE,Brasil,POINT (-9.683 -67.426)
focos_ams_ontem_hoje_ref.913a1281-a2fa-3ee6-be3a-10e4aa352730,-57.917,-21.698,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.698 -57.917)
focos_ams_ontem_hoje_ref.c5f2fe86-8db8-3f8c-bc13-1a085f4cbc89,-57.318,-18.897,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.897 -57.318)
focos_ams_ontem_hoje_ref.20116dcf-5d21-3ed7-a029-c1b09809ecf5,-57.928,-21.699,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-21.699 -57.928)
focos_ams_ontem_hoje_ref.c4912856-f4c8-3f30-bd67-6ffd33608f61,-58.011,-22.101,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.101 -58.011)
focos_ams_ontem_hoje_ref.ac629683-fcc5-3d7f-9886-0f3bdb6f09ba,-58.019,-22.146,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.146 -58.019)
focos_ams_ontem_hoje_ref.f9a75b96-acbc-337b-9d57-b099dcd50284,-58.261,-22.165,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.165 -58.261)
focos_ams_ontem_hoje_ref.24c18f31-bf63-3a00-bb7e-9cc24ea4a009,-57.342,-18.912,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.912 -57.342)
focos_ams_ontem_hoje_ref.22548f13-c1f8-3284-9ad4-1e8a588ae3a8,-58.236,-22.18,2021-07-04T17:50:00,AQUA_M-T,La Victoria,Alto Paraguay,Paraguay,POINT (-22.18 -58.236)
focos_ams_ontem_hoje_ref.8443c159-ca2d-3b5c-954d-fb8e3bbb55d9,-60.393,-17.415,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.415 -60.393)
focos_ams_ontem_hoje_ref.795e95e9-7b45-326f-b054-2930e709406c,-55.113,-11.739,2021-07-04T17:50:00,AQUA_M-T,SINOP,MATO GROSSO,Brasil,POINT (-11.739 -55.113)
focos_ams_ontem_hoje_ref.ef1be38b-486e-30ab-afcb-c28a4f0ff055,-57.916,-22.241,2021-07-04T17:50:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.241 -57.916)
focos_ams_ontem_hoje_ref.dd77d040-01e1-3d7c-8611-fc6cdc30a735,-63.733,-17.435,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.435 -63.733)
focos_ams_ontem_hoje_ref.ca103158-36ec-318d-8feb-3469639d22be,-63.428,-8.914,2021-07-04T17:50:00,AQUA_M-T,CANDEIAS DO JAMARI,RONDÔNIA,Brasil,POINT (-8.914 -63.428)
focos_ams_ontem_hoje_ref.0604d54e-d05e-337a-8f62-1515db0d0b3a,-57.355,-18.914,2021-07-04T17:50:00,AQUA_M-T,CORUMBÁ,MATO GROSSO DO SUL,Brasil,POINT (-18.914 -57.355)
focos_ams_ontem_hoje_ref.10fd966a-5848-3e45-90b4-8855fea74f7c,-60.412,-17.484,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.484 -60.412)
focos_ams_ontem_hoje_ref.c348b0dc-6a8d-3676-ba81-d6c4af65e2cf,-58.783,-22.256,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.256 -58.783)
focos_ams_ontem_hoje_ref.1e4c0651-32c2-3315-993e-d4c5a28c6190,-60.422,-17.503,2021-07-04T17:50:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-17.503 -60.422)
focos_ams_ontem_hoje_ref.cd74e3be-ef84-3d1f-bbd4-09a0059be505,-66.471,-17.523,2021-07-04T17:50:00,AQUA_M-T,Tapacarí,Cochabamba,Bolivia,POINT (-17.523 -66.471)
focos_ams_ontem_hoje_ref.a11ea670-79d3-3e6e-9e28-d4ce84f26728,-57.923,-22.262,2021-07-04T17:50:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.262 -57.923)
focos_ams_ontem_hoje_ref.2c948fe4-d3d8-3d1c-aa4f-44c423b10276,-63.324,-17.529,2021-07-04T17:50:00,AQUA_M-T,Sara,Santa Cruz,Bolivia,POINT (-17.529 -63.324)
focos_ams_ontem_hoje_ref.795b6b79-5708-3d76-a39e-951e83b23f76,-56.111,-22.592,2021-07-04T17:50:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.592 -56.111)
focos_ams_ontem_hoje_ref.be1edd18-c373-373c-bcc8-7997191879eb,-64.223,-15.96,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.96 -64.223)
focos_ams_ontem_hoje_ref.d02a17cf-fa0f-3296-b4b4-84b1db129820,-56.126,-22.594,2021-07-04T17:50:00,AQUA_M-T,Pedro Juan Caballero,Amambay,Paraguay,POINT (-22.594 -56.126)
focos_ams_ontem_hoje_ref.e9b842fe-b5b0-3c51-add4-89a76e0caed9,-62.263,-9.399,2021-07-04T17:50:00,AQUA_M-T,MACHADINHO D'OESTE,RONDÔNIA,Brasil,POINT (-9.399 -62.263)
focos_ams_ontem_hoje_ref.cd8b2909-b3aa-38c6-9d60-48da9625eacf,-58.167,-22.63,2021-07-04T17:50:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.63 -58.167)
focos_ams_ontem_hoje_ref.1ccad177-66ac-3c37-9172-8ab00562d8a1,-64.234,-15.961,2021-07-04T17:50:00,AQUA_M-T,Ñuflo de Chávez,Santa Cruz,Bolivia,POINT (-15.961 -64.234)
focos_ams_ontem_hoje_ref.b20d52e5-0fa6-38a4-99fb-9d457601fcc1,-57.294,-22.633,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.633 -57.294)
focos_ams_ontem_hoje_ref.379c4483-e1d2-3f76-9425-ef4e26062e45,-57.3,-22.635,2021-07-04T17:50:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.635 -57.3)
