FID,longitude,latitude,data_hora_gmt,satelite,municipio,estado,pais,geom
focos_ams_ontem_hoje_ref.3372e310-6040-3eb0-a3c1-2049246292ae,-56.139,-26.238,2021-07-09T18:05:00,AQUA_M-T,Emboscada (Caazapa),Caazapá,Paraguay,POINT (-26.238 -56.139)
focos_ams_ontem_hoje_ref.940d7276-acdd-3482-b322-7d08582cf325,-60.797,-26.237,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-26.237 -60.797)
focos_ams_ontem_hoje_ref.65c71372-dc27-3339-a013-9d38bb17c4bd,-56.158,-26.236,2021-07-09T18:05:00,AQUA_M-T,Emboscada (Caazapa),Caazapá,Paraguay,POINT (-26.236 -56.158)
focos_ams_ontem_hoje_ref.35bbcb27-f352-33af-8923-4e5afe090eb4,-57.012,-26.156,2021-07-09T18:05:00,AQUA_M-T,Quyquyhó,Paraguarí,Paraguay,POINT (-26.156 -57.012)
focos_ams_ontem_hoje_ref.58ab7cbd-0a3f-3d14-89f7-97c2f4f30df5,-56.99,-26.151,2021-07-09T18:05:00,AQUA_M-T,Quyquyhó,Paraguarí,Paraguay,POINT (-26.151 -56.99)
focos_ams_ontem_hoje_ref.24b1c9a3-ff48-337c-a589-42c324e4ec04,-56.173,-26.125,2021-07-09T18:05:00,AQUA_M-T,General Higinio Morínigo,Caazapá,Paraguay,POINT (-26.125 -56.173)
focos_ams_ontem_hoje_ref.5459449e-77b6-3684-9e1b-d49499f588aa,-56.17,-26.117,2021-07-09T18:05:00,AQUA_M-T,General Higinio Morínigo,Caazapá,Paraguay,POINT (-26.117 -56.17)
focos_ams_ontem_hoje_ref.09ad4d3c-a5fc-3db0-9673-8900d857aadf,-58.486,-18.843,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.843 -58.486)
focos_ams_ontem_hoje_ref.b2a6abc0-ce49-3f8c-b2f7-b5c689d4af0f,-56.176,-26.111,2021-07-09T18:05:00,AQUA_M-T,General Higinio Morínigo,Caazapá,Paraguay,POINT (-26.111 -56.176)
focos_ams_ontem_hoje_ref.b2b7ab6b-12ef-3cab-abb4-763dc834f496,-57.994,-26.105,2021-07-09T18:05:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.105 -57.994)
focos_ams_ontem_hoje_ref.a4a3eb47-23f1-3823-9292-1ee97f4296b0,-58.464,-18.839,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.839 -58.464)
focos_ams_ontem_hoje_ref.4a95cf6c-fc04-3c0b-b42c-b1ee21465f9d,-58.47,-18.832,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.832 -58.47)
focos_ams_ontem_hoje_ref.adce01f1-67fc-3d36-b909-8e4331e59a1b,-61.175,-26.104,2021-07-09T18:05:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.104 -61.175)
focos_ams_ontem_hoje_ref.e52a1ff9-01ab-36b3-b371-feadcf2d12ed,-61.163,-26.102,2021-07-09T18:05:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.102 -61.163)
focos_ams_ontem_hoje_ref.5bb4d6cf-806f-33ad-ba03-f41adc43ed80,-63.2,-18.818,2021-07-09T18:05:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.818 -63.2)
focos_ams_ontem_hoje_ref.995373ac-4487-342c-b8a6-36e372c6b9aa,-57.552,-26.101,2021-07-09T18:05:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.101 -57.552)
focos_ams_ontem_hoje_ref.a1875a58-a21f-31de-abf7-3c9ea9d3e9a9,-63.188,-18.816,2021-07-09T18:05:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.816 -63.188)
focos_ams_ontem_hoje_ref.45986889-ad9f-3821-bab5-190218dbc0e2,-56.538,-26.09,2021-07-09T18:05:00,AQUA_M-T,Iturbe,Guairá,Paraguay,POINT (-26.09 -56.538)
focos_ams_ontem_hoje_ref.95e6f461-5e70-3333-a408-ca26a99fb390,-57.555,-26.089,2021-07-09T18:05:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.089 -57.555)
focos_ams_ontem_hoje_ref.adce20e0-50e7-36dc-9254-fa4b8903fcce,-57.535,-26.085,2021-07-09T18:05:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.085 -57.535)
focos_ams_ontem_hoje_ref.894f93dc-9b39-30c0-990d-55dcdcef85f1,-63.19,-18.806,2021-07-09T18:05:00,AQUA_M-T,Cordillera,Santa Cruz,Bolivia,POINT (-18.806 -63.19)
focos_ams_ontem_hoje_ref.88f2b552-af01-33c2-a3aa-fd3ddaca1703,-57.515,-26.081,2021-07-09T18:05:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.081 -57.515)
focos_ams_ontem_hoje_ref.073d3d8e-4daa-344b-bf0a-7448411d961b,-57.476,-26.073,2021-07-09T18:05:00,AQUA_M-T,Villa Oliva,Ñeembucú,Paraguay,POINT (-26.073 -57.476)
focos_ams_ontem_hoje_ref.b4448b1e-ec9d-3830-9753-ec84eb30569d,-58.078,-26.071,2021-07-09T18:05:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-26.071 -58.078)
focos_ams_ontem_hoje_ref.706c203a-fca1-3a66-89da-8f18969b0004,-58.06,-26.068,2021-07-09T18:05:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-26.068 -58.06)
focos_ams_ontem_hoje_ref.eb2fd578-465d-3024-a835-5654ccc99709,-57.084,-26.065,2021-07-09T18:05:00,AQUA_M-T,Ybycui,Paraguarí,Paraguay,POINT (-26.065 -57.084)
focos_ams_ontem_hoje_ref.1ea6a4d6-ec2c-3bc4-8d30-53ef781c2424,-57.062,-26.061,2021-07-09T18:05:00,AQUA_M-T,Ybycui,Paraguarí,Paraguay,POINT (-26.061 -57.062)
focos_ams_ontem_hoje_ref.862bb308-2ab6-3eac-9bda-c441982d274c,-60.889,-26.037,2021-07-09T18:05:00,AQUA_M-T,General Güemes,Chaco,Argentina,POINT (-26.037 -60.889)
focos_ams_ontem_hoje_ref.ff7387ff-1d39-3892-bc97-a7333aea890c,-57.923,-26.023,2021-07-09T18:05:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-26.023 -57.923)
focos_ams_ontem_hoje_ref.dfc3f723-44a9-3297-9740-d479746c8c61,-58.193,-18.56,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.56 -58.193)
focos_ams_ontem_hoje_ref.167ebda2-8448-3a6e-b6ef-04c0001b1feb,-54.586,-26.001,2021-07-09T18:05:00,AQUA_M-T,Iguazú,Misiones,Argentina,POINT (-26.001 -54.586)
focos_ams_ontem_hoje_ref.746c136e-8fe1-3ad9-9319-7493d6b3de12,-58.351,-18.542,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.542 -58.351)
focos_ams_ontem_hoje_ref.99391423-4e8b-3567-a93b-54f344755c77,-58.327,-18.538,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.538 -58.327)
focos_ams_ontem_hoje_ref.41a44228-9668-39a8-b9c7-046693871c97,-59.924,-25.976,2021-07-09T18:05:00,AQUA_M-T,Libertador General San Martín,Chaco,Argentina,POINT (-25.976 -59.924)
focos_ams_ontem_hoje_ref.99ffe188-bade-3311-9385-49210d20c779,-66.212,-25.974,2021-07-09T18:05:00,AQUA_M-T,San Carlos,Salta,Argentina,POINT (-25.974 -66.212)
focos_ams_ontem_hoje_ref.5ae58631-a426-3c99-8372-385e1709c78b,-61.368,-25.931,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.931 -61.368)
focos_ams_ontem_hoje_ref.e018fdc9-6ad6-39c6-bc29-d67a25757114,-58.36,-18.535,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.535 -58.36)
focos_ams_ontem_hoje_ref.59382aaa-85ce-37bd-ad29-4a5c790d0591,-61.357,-25.929,2021-07-09T18:05:00,AQUA_M-T,Almirante Brown,Chaco,Argentina,POINT (-25.929 -61.357)
focos_ams_ontem_hoje_ref.4d4aaf14-fe9c-3f07-a496-e87939c4fd8e,-58.127,-25.863,2021-07-09T18:05:00,AQUA_M-T,Formosa,Formosa,Argentina,POINT (-25.863 -58.127)
focos_ams_ontem_hoje_ref.ecc4c66c-3a2a-35ce-8697-1119b7e22acc,-56.656,-25.715,2021-07-09T18:05:00,AQUA_M-T,Coronel Martínez,Guairá,Paraguay,POINT (-25.715 -56.656)
focos_ams_ontem_hoje_ref.f49c3149-1edc-31f7-88b0-2df014f06d15,-58.336,-18.531,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.531 -58.336)
focos_ams_ontem_hoje_ref.f47dd344-b3dd-3b50-b6e0-5828fcf1cbd5,-56.633,-25.71,2021-07-09T18:05:00,AQUA_M-T,Coronel Martínez,Guairá,Paraguay,POINT (-25.71 -56.633)
focos_ams_ontem_hoje_ref.02860e00-d389-361d-8cb6-1cc215501bb1,-57.275,-25.678,2021-07-09T18:05:00,AQUA_M-T,Carapeguá,Paraguarí,Paraguay,POINT (-25.678 -57.275)
focos_ams_ontem_hoje_ref.836e2337-7932-32ea-b806-6d88fe29409c,-58.946,-18.361,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.361 -58.946)
focos_ams_ontem_hoje_ref.7021fedb-d9f2-3b30-b572-881d4321b3c5,-56.533,-25.641,2021-07-09T18:05:00,AQUA_M-T,Yataity del Guairá,Guairá,Paraguay,POINT (-25.641 -56.533)
focos_ams_ontem_hoje_ref.7fb5a551-c6dd-3073-9241-edb2b3463b57,-56.53,-25.634,2021-07-09T18:05:00,AQUA_M-T,Yataity del Guairá,Guairá,Paraguay,POINT (-25.634 -56.53)
focos_ams_ontem_hoje_ref.5484b226-9200-320f-bce9-8c1e80fc546c,-58.95,-18.366,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.366 -58.95)
focos_ams_ontem_hoje_ref.bb05e8ac-caae-3d71-aabd-c0db3e5c1590,-57.759,-25.614,2021-07-09T18:05:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.614 -57.759)
focos_ams_ontem_hoje_ref.59f3e555-e8a1-3d03-ba56-a542d7b1d435,-57.74,-25.611,2021-07-09T18:05:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.611 -57.74)
focos_ams_ontem_hoje_ref.7e38eb81-8e99-3e03-8435-693acef4ec51,-57.748,-25.608,2021-07-09T18:05:00,AQUA_M-T,Pilcomayo,Formosa,Argentina,POINT (-25.608 -57.748)
focos_ams_ontem_hoje_ref.6902abcf-1e04-3da2-a468-f51a43c9b563,-59.046,-18.329,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.329 -59.046)
focos_ams_ontem_hoje_ref.7c9f0582-2c83-3e6c-b8cb-3533f335403f,-59.025,-18.325,2021-07-09T18:05:00,AQUA_M-T,Chiquitos,Santa Cruz,Bolivia,POINT (-18.325 -59.025)
focos_ams_ontem_hoje_ref.dc349aa7-22f7-3f4e-9d48-e6671816f03b,-57.703,-22.455,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.455 -57.703)
focos_ams_ontem_hoje_ref.a43a1ac0-dae5-377b-95aa-a687aa24c359,-57.687,-22.454,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.454 -57.687)
focos_ams_ontem_hoje_ref.18ff811a-9990-3d97-ab4e-d459d1259a57,-57.117,-22.454,2021-07-09T18:05:00,AQUA_M-T,Concepción,Concepción,Paraguay,POINT (-22.454 -57.117)
focos_ams_ontem_hoje_ref.952d76ab-ed8c-3636-b396-d7a63bb831b9,-57.161,-22.377,2021-07-09T18:05:00,AQUA_M-T,San Carlos,Concepción,Paraguay,POINT (-22.377 -57.161)
focos_ams_ontem_hoje_ref.8b597df7-eb5c-3ec6-8765-100c11d3f823,-57.533,-22.32,2021-07-09T18:05:00,AQUA_M-T,San Lázaro,Concepción,Paraguay,POINT (-22.32 -57.533)
focos_ams_ontem_hoje_ref.090cf1cc-67a4-36ea-9e4b-7b0f8a7d5172,-62.575,-35.787,2021-07-09T18:05:00,AQUA_M-T,Trenque Lauquen,Buenos Aires,Argentina,POINT (-35.787 -62.575)
focos_ams_ontem_hoje_ref.4194b716-989a-3897-af82-d54e9129a217,-62.564,-35.786,2021-07-09T18:05:00,AQUA_M-T,Trenque Lauquen,Buenos Aires,Argentina,POINT (-35.786 -62.564)
focos_ams_ontem_hoje_ref.dda2bb10-16bd-35e5-88fd-a60c827afe51,-63.079,-35.406,2021-07-09T18:05:00,AQUA_M-T,Rivadavia,Buenos Aires,Argentina,POINT (-35.406 -63.079)
focos_ams_ontem_hoje_ref.de477cd2-6ac0-3217-ada3-e05e0bcf6b41,-69.313,-35.263,2021-07-09T18:05:00,AQUA_M-T,Malargüe,Mendoza,Argentina,POINT (-35.263 -69.313)
focos_ams_ontem_hoje_ref.63415ced-1fec-3a7d-9f6c-e865a4a65614,-69.306,-35.262,2021-07-09T18:05:00,AQUA_M-T,Malargüe,Mendoza,Argentina,POINT (-35.262 -69.306)
focos_ams_ontem_hoje_ref.7f58dc8d-1283-371a-bc15-5e1fdeebdaef,-69.315,-35.25,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.25 -69.315)
focos_ams_ontem_hoje_ref.b39fc38e-b1ed-34ce-a8cd-d5d1b9f139cf,-69.291,-35.248,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.248 -69.291)
focos_ams_ontem_hoje_ref.b9c0f560-ea60-350e-866f-bd332f959483,-69.34,-35.239,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.239 -69.34)
focos_ams_ontem_hoje_ref.0376a072-a08c-394b-a555-f44bc85d5e98,-69.316,-35.237,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.237 -69.316)
focos_ams_ontem_hoje_ref.224867e1-e6d9-3109-8158-99e28e93c0f5,-69.365,-35.228,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.228 -69.365)
focos_ams_ontem_hoje_ref.5dbd268c-cd15-3539-8f0a-fee9acbc6881,-69.341,-35.226,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.226 -69.341)
focos_ams_ontem_hoje_ref.ebf8b37e-3281-3aa1-94c0-71da8db5c801,-69.39,-35.217,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.217 -69.39)
focos_ams_ontem_hoje_ref.33ca7907-64d8-31c2-b525-208e297bb7d9,-69.414,-35.219,2021-07-09T18:05:00,AQUA_M-T,San Rafael,Mendoza,Argentina,POINT (-35.219 -69.414)
focos_ams_ontem_hoje_ref.42fe1df0-292c-3cf2-9443-1017f3fea388,-67.497,-35.018,2021-07-09T18:05:00,AQUA_M-T,General Alvear,Mendoza,Argentina,POINT (-35.018 -67.497)
focos_ams_ontem_hoje_ref.a441bb0d-749d-3549-abf4-cadd3d377078,-58.98,-34.744,2021-07-09T18:05:00,AQUA_M-T,General Rodríguez,Buenos Aires,Argentina,POINT (-34.744 -58.98)
focos_ams_ontem_hoje_ref.c9b9ca27-0a4e-30ce-9a44-f6a2b4aadd7f,-58.116,-22.31,2021-07-09T18:05:00,AQUA_M-T,Puerto Pinasco,Presidente Hayes,Paraguay,POINT (-22.31 -58.116)
focos_ams_ontem_hoje_ref.fcb9d616-ef74-3f60-a2e4-09c617306234,-55.078,-34.093,2021-07-09T18:05:00,AQUA_M-T,n.a138,Lavalleja,Uruguay,POINT (-34.093 -55.078)
focos_ams_ontem_hoje_ref.e96b9674-d73c-3b6b-98db-4511f5ec79c7,-55.084,-34.091,2021-07-09T18:05:00,AQUA_M-T,n.a138,Lavalleja,Uruguay,POINT (-34.091 -55.084)
focos_ams_ontem_hoje_ref.77def4c4-48c9-3e12-a606-bfdf879e3828,-57.184,-33.938,2021-07-09T18:05:00,AQUA_M-T,n.a146,Colonia,Uruguay,POINT (-33.938 -57.184)
focos_ams_ontem_hoje_ref.faff54a1-b8b9-338f-9d99-27521568c6ab,-57.19,-33.936,2021-07-09T18:05:00,AQUA_M-T,n.a146,Colonia,Uruguay,POINT (-33.936 -57.19)
focos_ams_ontem_hoje_ref.452ddbcd-6594-32bd-9302-d5ee32f4e7b3,-58.848,-33.826,2021-07-09T18:05:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.826 -58.848)
focos_ams_ontem_hoje_ref.1ce2fa87-54c8-3746-9c93-f6a7b666fca4,-59.28,-33.806,2021-07-09T18:05:00,AQUA_M-T,Baradero,Buenos Aires,Argentina,POINT (-33.806 -59.28)
focos_ams_ontem_hoje_ref.50613a2c-a21f-379f-ba3b-f62df9c19fc9,-59.464,-33.755,2021-07-09T18:05:00,AQUA_M-T,Baradero,Buenos Aires,Argentina,POINT (-33.755 -59.464)
focos_ams_ontem_hoje_ref.6deffd37-559f-3045-bbf9-0f0926a2a368,-61.476,-33.599,2021-07-09T18:05:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-33.599 -61.476)
focos_ams_ontem_hoje_ref.0d1e0b08-3267-3e56-ac93-5b9b627e488b,-61.465,-33.598,2021-07-09T18:05:00,AQUA_M-T,General López,Santa Fe,Argentina,POINT (-33.598 -61.465)
focos_ams_ontem_hoje_ref.36352f02-2dbf-3783-89ff-068c45b1f43e,-59.508,-33.494,2021-07-09T18:05:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.494 -59.508)
focos_ams_ontem_hoje_ref.4728e335-6178-3346-89d1-61afea1037c0,-59.496,-33.492,2021-07-09T18:05:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.492 -59.496)
focos_ams_ontem_hoje_ref.13ab97bb-7a97-392b-a498-ba79631f1d81,-59.554,-33.462,2021-07-09T18:05:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.462 -59.554)
focos_ams_ontem_hoje_ref.c01d8008-b3a9-3044-98ea-feffcdf9aeec,-57.706,-33.451,2021-07-09T18:05:00,AQUA_M-T,n.a112,Soriano,Uruguay,POINT (-33.451 -57.706)
focos_ams_ontem_hoje_ref.1ea47423-6c0d-3492-9f74-d30413e07e02,-59.527,-33.386,2021-07-09T18:05:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.386 -59.527)
focos_ams_ontem_hoje_ref.8f45fab6-de03-3784-b5fd-6066d0e1a6b1,-59.536,-33.347,2021-07-09T18:05:00,AQUA_M-T,Islas del Ibicuy,Entre Ríos,Argentina,POINT (-33.347 -59.536)
focos_ams_ontem_hoje_ref.fe51b1c9-1946-3769-a0f4-802900bb932d,-60.259,-33.227,2021-07-09T18:05:00,AQUA_M-T,Gualeguay,Entre Ríos,Argentina,POINT (-33.227 -60.259)
focos_ams_ontem_hoje_ref.eeec144e-97d0-3e44-ab9a-d5d1fd0fc81c,-71.002,-32.822,2021-07-09T18:05:00,AQUA_M-T,San Felipe de Aconcagua,Valparaíso,Chile,POINT (-32.822 -71.002)
focos_ams_ontem_hoje_ref.b67d7bbd-817e-325b-a6f2-ee4be0207df1,-71.006,-32.818,2021-07-09T18:05:00,AQUA_M-T,Quillota,Valparaíso,Chile,POINT (-32.818 -71.006)
focos_ams_ontem_hoje_ref.b4e06860-eccd-3425-8ba3-9a821f85ba8b,-70.979,-32.816,2021-07-09T18:05:00,AQUA_M-T,San Felipe de Aconcagua,Valparaíso,Chile,POINT (-32.816 -70.979)
focos_ams_ontem_hoje_ref.4487e0b4-9221-332b-828c-2ef3b7573e43,-64.221,-32.175,2021-07-09T18:05:00,AQUA_M-T,Tercero Arriba,Córdoba,Argentina,POINT (-32.175 -64.221)
focos_ams_ontem_hoje_ref.b95efb78-aed4-3a85-8ed6-605380b17e0c,-64.21,-32.173,2021-07-09T18:05:00,AQUA_M-T,Tercero Arriba,Córdoba,Argentina,POINT (-32.173 -64.21)
focos_ams_ontem_hoje_ref.810abbac-55dd-3a41-a846-87ceb1001f3f,-61.245,-31.75,2021-07-09T18:05:00,AQUA_M-T,Las Colonias,Santa Fe,Argentina,POINT (-31.75 -61.245)
focos_ams_ontem_hoje_ref.7a918984-af1d-38b3-9b3b-13a24c2c00a8,-64.574,-31.623,2021-07-09T18:05:00,AQUA_M-T,Punilla,Córdoba,Argentina,POINT (-31.623 -64.574)
focos_ams_ontem_hoje_ref.950467be-0649-3c1b-bab6-1e2ab3f47e11,-58.472,-31.424,2021-07-09T18:05:00,AQUA_M-T,Villaguay,Entre Ríos,Argentina,POINT (-31.424 -58.472)
focos_ams_ontem_hoje_ref.fc4bda9f-c94f-31e2-8c99-579a5c5cc986,-58.457,-31.421,2021-07-09T18:05:00,AQUA_M-T,Concordia,Entre Ríos,Argentina,POINT (-31.421 -58.457)
focos_ams_ontem_hoje_ref.037bb95b-ece3-332a-b3c8-5aefaff8f99e,-55.446,-31.321,2021-07-09T18:05:00,AQUA_M-T,n.a17,Rivera,Uruguay,POINT (-31.321 -55.446)
focos_ams_ontem_hoje_ref.224459bc-57b7-393a-9df9-76e5de4182e1,-61.24,-31.002,2021-07-09T18:05:00,AQUA_M-T,Las Colonias,Santa Fe,Argentina,POINT (-31.002 -61.24)
focos_ams_ontem_hoje_ref.ad3fa006-61ec-362f-9886-dc9206773b29,-61.242,-30.993,2021-07-09T18:05:00,AQUA_M-T,Las Colonias,Santa Fe,Argentina,POINT (-30.993 -61.242)
focos_ams_ontem_hoje_ref.7bb7a9c3-ef32-3228-af82-f499c8aa1b2e,-59.856,-30.964,2021-07-09T18:05:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-30.964 -59.856)
focos_ams_ontem_hoje_ref.5fb46aad-1624-3e57-84c7-1eb4e9732f93,-57.583,-30.936,2021-07-09T18:05:00,AQUA_M-T,n.a150,Salto,Uruguay,POINT (-30.936 -57.583)
focos_ams_ontem_hoje_ref.27b0fadf-b27b-3ab7-89fe-e570324bc712,-60.197,-30.704,2021-07-09T18:05:00,AQUA_M-T,Garay,Santa Fe,Argentina,POINT (-30.704 -60.197)
focos_ams_ontem_hoje_ref.da8e2660-3b37-3fc7-a787-599e40357103,-60.533,-30.41,2021-07-09T18:05:00,AQUA_M-T,San Justo,Santa Fe,Argentina,POINT (-30.41 -60.533)
focos_ams_ontem_hoje_ref.9d66de6d-9e3c-305f-b9bd-0c691ae6f730,-68.878,-30.325,2021-07-09T18:05:00,AQUA_M-T,Jáchal,San Juan,Argentina,POINT (-30.325 -68.878)
focos_ams_ontem_hoje_ref.d09ca115-2a8c-3b85-be9f-ba7d5350b513,-68.862,-30.323,2021-07-09T18:05:00,AQUA_M-T,Jáchal,San Juan,Argentina,POINT (-30.323 -68.862)
focos_ams_ontem_hoje_ref.0c986c7f-6633-318c-824e-df0ea9e6331d,-61.57,-30.259,2021-07-09T18:05:00,AQUA_M-T,San Cristóbal,Santa Fe,Argentina,POINT (-30.259 -61.57)
focos_ams_ontem_hoje_ref.e27e45e3-f029-31b6-8c85-2bebd36a996c,-58.738,-30.196,2021-07-09T18:05:00,AQUA_M-T,Sauce,Corrientes,Argentina,POINT (-30.196 -58.738)
focos_ams_ontem_hoje_ref.225a78be-2a6f-3845-98fa-083fa78e0801,-62.375,-30.088,2021-07-09T18:05:00,AQUA_M-T,Rivadavia,Santiago del Estero,Argentina,POINT (-30.088 -62.375)
focos_ams_ontem_hoje_ref.3f19e9aa-c390-3f1b-b039-e368119a8b7e,-62.359,-29.929,2021-07-09T18:05:00,AQUA_M-T,Rivadavia,Santiago del Estero,Argentina,POINT (-29.929 -62.359)
focos_ams_ontem_hoje_ref.8eba1648-599f-318e-a3a4-0c806ccf844d,-62.512,-29.841,2021-07-09T18:05:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.841 -62.512)
focos_ams_ontem_hoje_ref.49054330-e77b-32fe-9956-f58b1e75b7a8,-62.502,-29.839,2021-07-09T18:05:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.839 -62.502)
focos_ams_ontem_hoje_ref.13e5e8d0-d0d9-3707-9b52-383ceb4e08d2,-58.33,-29.638,2021-07-09T18:05:00,AQUA_M-T,Curuzú Cuatiá,Corrientes,Argentina,POINT (-29.638 -58.33)
focos_ams_ontem_hoje_ref.e25c7a75-f2d1-371f-b8b8-18d9a66502c5,-58.315,-29.636,2021-07-09T18:05:00,AQUA_M-T,Curuzú Cuatiá,Corrientes,Argentina,POINT (-29.636 -58.315)
focos_ams_ontem_hoje_ref.4a99c083-7d49-33aa-b6a7-99b24e6a9233,-60.644,-29.606,2021-07-09T18:05:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.606 -60.644)
focos_ams_ontem_hoje_ref.fe781501-e646-3faa-a9dd-2b3109efb945,-61.348,-29.563,2021-07-09T18:05:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.563 -61.348)
focos_ams_ontem_hoje_ref.8cdf841a-16f5-31cc-b24b-bb435452bd63,-62.861,-29.552,2021-07-09T18:05:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.552 -62.861)
focos_ams_ontem_hoje_ref.fc69fbea-b6f8-3cf7-bddd-d9628ce89ca0,-62.863,-29.543,2021-07-09T18:05:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.543 -62.863)
focos_ams_ontem_hoje_ref.c24f8b1b-fb9d-38c6-ad1b-e554898a14be,-62.852,-29.542,2021-07-09T18:05:00,AQUA_M-T,Mitre,Santiago del Estero,Argentina,POINT (-29.542 -62.852)
focos_ams_ontem_hoje_ref.96a5e9fc-0a2c-3bdc-a2ad-f226a3b98712,-62.09,-29.501,2021-07-09T18:05:00,AQUA_M-T,Aguirre,Santiago del Estero,Argentina,POINT (-29.501 -62.09)
focos_ams_ontem_hoje_ref.2a424c9a-e316-3ece-8baa-8ab73fa47ae4,-61.297,-29.478,2021-07-09T18:05:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.478 -61.297)
focos_ams_ontem_hoje_ref.a1650d8e-a8cc-39a5-82eb-fbc2572cfac2,-61.299,-29.469,2021-07-09T18:05:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.469 -61.299)
focos_ams_ontem_hoje_ref.1fb8a00f-c599-3942-a2f3-2d7b7dcd7e87,-60.871,-29.449,2021-07-09T18:05:00,AQUA_M-T,Vera,Santa Fe,Argentina,POINT (-29.449 -60.871)
focos_ams_ontem_hoje_ref.cb1870bf-742e-3ca2-9149-b50a4da1ee17,-61.344,-29.442,2021-07-09T18:05:00,AQUA_M-T,Nueve de Julio,Santa Fe,Argentina,POINT (-29.442 -61.344)
focos_ams_ontem_hoje_ref.a446c095-b45e-31b4-944b-8a4b22d3de4b,-57.179,-29.41,2021-07-09T18:05:00,AQUA_M-T,Paso de los Libres,Corrientes,Argentina,POINT (-29.41 -57.179)
